run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
3.651000000,0,3.651000000,sample,0.216534189,0.000002183,0.216037821,0.216031645,0.000006176,6.176284223,0.000038602,1,1,2.000000000,0.080000000,2.000000000,-0.077269273,0.038634636,-0.038634636,0.041104294,0.041104294,-0.041104294,0.025709529,0.039928960,0.967584337,1,57.505204664,1,46.339300253,0.292941901,0.173762557,0.299171594,0.178187129,1.739038540,0.383960434,0.654251768,0.098123641,0.463878393,2.000000000,2.053123461,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.760751278,0.746982777,0.715299559,0.314350387,0.857803866,0.808357059,0.748963648,1,0,0,0.000000000,0.048571106,-0.245224307,0.152711637,-0.123470921,-0.016004971,0.121211380,0.304514473,12.123186064,0.008722901,-130.918936899,-0.106654323,142.886459106,44.838135969,0.030279003,-0.000200411,-0.025961978,0.000238180,0.001446838,-0.000023569,-0.001135212,-0.680729757,0.000039761,0.673882574,0.000081871,-0.234644416,-0.000249904,0.165623674,0.026299747,-0.000001536,-0.026035208,-0.000003163,0.009065402,0.000009655,-0.006398810,-1.361459515,0.000079523,1.347765148,0.000163741,-0.469288831,-0.000499808,0.331247347,-0.352641769,-0.054301996,0.251073583,0.034842992,0.445033807,0.344489404,0.058038942
3.701000000,0,3.701000000,sample,0.216534297,0.000002165,0.216036311,0.216033375,0.000002937,2.936504025,0.000018353,1,1,2.000000000,0.080000000,2.000000000,0.037868765,0.018934383,0.018934383,0.040781544,0.040781544,-0.040781544,0.024134139,0.019603142,0.965885114,3,54.868226376,1,46.339333693,0.272492217,0.176848153,0.293784641,0.178310568,1.170965098,0.210521976,0.575465246,0.152660805,0.413707161,2.000000000,2.042347948,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.806542102,0.683343937,0.694035263,0.274332884,0.810153427,0.815809072,0.756918252,1,0,0,0.000000000,0.049985687,-0.219395934,0.153684299,-0.124034745,-0.016303543,0.124999382,0.296791846,12.123186064,0.013511653,-130.919036264,-0.107380413,142.886257825,44.839463085,-0.013060300,-0.000558976,0.014520653,0.000350189,-0.001468767,-0.000017471,-0.000519333,-0.680730003,0.000051833,0.673882743,0.000082428,-0.234643573,-0.000251605,0.165623164,-0.012889202,0.000000981,0.012759554,0.000001561,-0.004442831,-0.000004764,0.003135972,-1.361460006,0.000103665,1.347765486,0.000164855,-0.469287147,-0.000503210,0.331246328,-0.210918564,-0.056864966,0.335302879,0.028540418,0.446749008,0.343071503,0.058646160
3.753000000,0,3.753000000,sample,0.216533836,-0.000008858,0.216031526,0.216037224,0.000005698,5.697893839,0.000035612,1,1,2.000000000,0.080000000,2.000000000,-0.013087256,0.006543628,-0.006543628,0.037110585,0.037110585,-0.037110585,0.025736960,0.012466881,0.524880921,3,42.539961211,1,46.339306934,0.256687165,0.180752822,0.274744716,0.180752822,2.857594753,0.422741166,0.608290927,0.212095654,0.424213131,2.000000000,2.044495010,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.860452330,0.664719245,0.701077692,-0.297868146,0.957913402,0.802667930,0.741140151,1,0,0,0.000000000,0.045151463,-0.203716939,0.149496003,-0.126983333,-0.015494438,0.127697839,0.282102221,12.123074404,0.025860380,-130.918638299,-0.106801453,142.886573036,44.839084239,-0.004350308,0.000502895,0.008131232,0.002039382,0.008121976,-0.000003822,0.000050088,0.680729806,-0.000082547,-0.673883363,-0.000081983,0.234642877,0.000250246,-0.165622424,-0.004454443,0.000000540,0.004409642,0.000000536,-0.001535416,-0.000001638,0.001083772,1.361459613,-0.000165093,-1.347766727,-0.000163966,0.469285754,0.000500493,-0.331244848,-0.185600404,-0.043076835,0.389229095,0.027735934,0.427191812,0.342224911,0.057684498
3.801000000,0,3.801000000,sample,0.216534233,0.000008267,0.216035682,0.216033872,0.000001810,1.810239403,0.000011314,1,1,2.000000000,0.080000000,2.000000000,-0.062202261,0.031101130,-0.031101130,0.035491509,0.035491509,-0.035491509,0.020852275,0.032737213,0.950023765,1,61.619866024,1,46.339248217,0.275869173,0.176437322,0.275869173,0.180442814,2.426728907,0.402027248,0.664063958,0.100151830,0.486350419,2.000000000,2.058302716,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.719208639,0.754865407,0.721668506,0.321455470,0.875129707,0.764881214,0.750335012,1,0,0,0.000000000,0.048754440,-0.223844433,0.153689540,-0.124638829,-0.016072262,0.123842535,0.295600374,12.123281773,0.015059928,-130.918964114,-0.106924849,142.886519073,44.838265077,0.025698163,0.000833524,-0.020260397,-0.000069300,0.000029531,0.000212657,0.000316508,-0.680729375,0.000055619,0.673881930,0.000082079,-0.234646388,-0.000250540,0.165625067,0.021171453,-0.000001730,-0.020958490,-0.000002553,0.007297768,0.000007792,-0.005151127,-1.361458750,0.000111239,1.347763859,0.000164158,-0.469292776,-0.000501079,0.331250133,-0.383346060,-0.071317988,0.229123291,0.040177299,0.439276720,0.344330201,0.055910223
3.851000000,0,3.851000000,sample,0.216534120,-0.000002258,0.216037109,0.216032226,0.000004883,4.882988932,0.000030519,1,1,2.000000000,0.080000000,2.000000000,0.024449517,0.012224759,0.012224759,0.041233062,0.041233062,-0.041233062,0.024766121,0.012948412,0.944112570,3,70.034774463,1,46.339307754,0.281083001,0.175202172,0.290194639,0.178166216,2.372449938,0.178908531,0.661346129,0.156549340,0.473995081,2.000000000,2.055405382,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.796155578,0.782816031,0.722365644,0.290027568,0.810596285,0.801159180,0.744065177,1,0,0,0.000000000,0.048565117,-0.231015837,0.152580359,-0.123452432,-0.016079201,0.123275129,0.300982653,12.123186064,0.010705242,-130.918888770,-0.107372150,142.886333175,44.839179431,-0.006905572,0.000202477,0.010836109,0.000380604,0.000136633,-0.000053536,0.001531599,-0.680729812,0.000044829,0.673882807,0.000082421,-0.234643860,-0.000251586,0.165623282,-0.008321758,0.000000548,0.008238055,0.000001008,-0.002868465,-0.000003076,0.002024705,-1.361459625,0.000089658,1.347765614,0.000164843,-0.469287720,-0.000503172,0.331246564,-0.407311937,-0.036754837,0.163282918,0.022740964,0.454271470,0.343211446,0.056772029
3.901000000,0,3.901000000,sample,0.216534195,0.000001489,0.216032625,0.216036846,0.000004222,4.221951320,0.000026387,1,1,2.000000000,0.080000000,2.000000000,-0.059112296,0.029556148,-0.029556148,0.037088290,0.037088290,-0.037088290,0.027286395,0.030566740,0.966938190,1,53.556329734,1,46.339301295,0.269822648,0.179190933,0.282783489,0.179190933,1.140778921,0.272805372,0.557031648,0.191016986,0.447605147,2.000000000,2.049499266,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.743736460,0.657459549,0.701816790,-0.269706606,0.841814212,0.780159488,0.724145881,1,0,0,0.000000000,0.048467189,-0.217099431,0.152718794,-0.126054342,-0.016024084,0.126344458,0.285720154,12.123184553,0.023871692,-130.918938090,-0.107641214,142.886447893,44.840074663,-0.022369410,0.001667733,0.020721658,-0.000136206,-0.001036159,-0.000371356,0.000732501,0.680729765,-0.000077727,-0.673882592,-0.000082628,0.234644357,0.000252216,-0.165623634,-0.020119750,0.000002297,0.019917374,0.000002442,-0.006935183,-0.000007455,0.004895197,1.361459530,-0.000155454,-1.347765185,-0.000165256,0.469288715,0.000504432,-0.331247267,-0.168911348,-0.108062646,0.368086320,0.049521914,0.436899124,0.346951036,0.056057144
3.951000000,0,3.951000000,sample,0.216533793,-0.000008034,0.216032131,0.216036540,0.000004409,4.409009307,0.000027556,1,1,2.000000000,0.080000000,2.000000000,0.012943061,0.006471530,0.006471530,0.041133429,0.041133429,-0.041133429,0.024826136,0.007289013,0.887847283,3,71.324376960,1,46.339384125,0.265890736,0.180035875,0.280176841,0.180035875,2.297733489,0.187135094,0.422999671,0.173988824,0.326194363,2.000000000,2.026426694,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.986744338,0.693897502,0.698454317,-0.300426524,1.053683066,0.818165439,0.752009455,1,0,0,0.000000000,0.045835946,-0.215438346,0.148940486,-0.126798848,-0.015666292,0.126844534,0.285337048,12.122978695,0.023941979,-130.918623218,-0.106434435,142.886290122,44.839296353,0.002182470,-0.000875391,-0.006155846,0.000664704,0.001923290,-0.000352132,-0.002332578,0.680730373,-0.000077697,-0.673884305,-0.000081700,0.234639953,0.000249384,-0.165620408,0.004405367,-0.000000503,-0.004361063,-0.000000529,0.001518480,0.000001614,-0.001071818,1.361460747,-0.000155395,-1.347768611,-0.000163401,0.469279905,0.000498769,-0.331240816,-0.207588086,0.027231851,0.372427290,-0.010049934,0.431929504,0.339553590,0.057803298
4.001000000,0,4.001000000,sample,0.216534337,0.000010888,0.216038843,0.216030917,0.000007926,7.926446996,0.000049540,1,1,2.000000000,0.080000000,2.000000000,-0.059882777,0.029941388,-0.029941388,0.037434234,0.037434234,-0.037434234,0.024760041,0.031962066,0.936778894,3,52.705955800,1,46.339313859,0.273377207,0.175566170,0.280876420,0.179431406,1.594909090,0.343880817,0.509887797,0.129817267,0.387214615,2.000000000,2.037172369,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.807171674,0.750514349,0.711696471,0.314059894,0.961953589,0.849141311,0.781418665,1,0,0,0.000000000,0.049392889,-0.220746676,0.153513338,-0.122912714,-0.016105777,0.124324369,0.304513807,12.123186064,0.006208241,-130.919059779,-0.106700877,142.886473506,44.838826776,0.021829590,-0.000518812,-0.023204098,-0.001606459,-0.001660758,-0.000021860,0.001001998,-0.680729857,0.000033495,0.673882414,0.000081906,-0.234644504,-0.000250013,0.165623791,0.020381997,-0.000001003,-0.020176975,-0.000002452,0.007025582,0.000007486,-0.004959006,-1.361459715,0.000066990,1.347764828,0.000163813,-0.469289007,-0.000500026,0.331247582,-0.334736355,-0.033319181,0.269983469,0.022128297,0.446457495,0.342969911,0.054953456
4.051000000,0,4.051000000,sample,0.216533942,-0.000007912,0.216035691,0.216033291,0.000002399,2.399439610,0.000014996,1,1,2.000000000,0.080000000,2.000000000,0.034876657,0.017438328,0.017438328,0.036349458,0.036349458,-0.036349458,0.027432036,0.018437348,0.945815413,1,72.546595680,1,46.339291383,0.276784955,0.176895887,0.289961907,0.178959419,3.132310242,0.384545760,0.421308931,0.201030817,0.357741978,2.000000000,2.031747816,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.693818958,0.690556349,0.698433379,0.272715762,0.827849251,0.772925935,0.730191840,1,0,0,0.000000000,0.047407185,-0.226655588,0.151623595,-0.124260993,-0.015951709,0.124887563,0.296769569,12.123186065,0.014267699,-130.918742375,-0.107269794,142.886316769,44.839980244,-0.015703881,0.000176175,0.009538188,0.001021330,-0.000829922,0.000084177,0.000759553,-0.680729692,0.000053700,0.673882996,0.000082343,-0.234643761,-0.000251346,0.165623146,-0.011870788,0.000000936,0.011751393,0.000001436,-0.004091795,-0.000004383,0.002888191,-1.361459384,0.000107401,1.347765992,0.000164686,-0.469287521,-0.000502692,0.331246291,-0.240627665,-0.104766622,0.303725968,0.048364837,0.448517196,0.346175998,0.057769791
4.101000000,0,4.101000000,sample,0.216534206,0.000005278,0.216032572,0.216036920,0.000004348,4.348348934,0.000027177,1,1,2.000000000,0.080000000,2.000000000,-0.004542125,0.002271063,-0.002271063,0.037264056,0.037264056,-0.037264056,0.022242695,0.014596696,0.155587444,7,53.552282156,1,46.339404374,0.281723996,0.177917615,0.286688585,0.178745253,2.496815820,0.267676435,0.477843852,0.185400114,0.394135170,2.000000000,2.038463790,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.916881094,0.663635185,0.689257168,-0.281222251,0.916881094,0.772231938,0.738518322,1,0,0,0.000000000,0.049094096,-0.232180031,0.151824283,-0.126566650,-0.016124475,0.123998235,0.287211722,12.123033612,0.023916069,-130.918963599,-0.106809044,142.886229582,44.838598138,-0.006906059,0.000482265,0.001439012,0.000127633,0.006950835,-0.000797347,-0.010681778,0.680730522,-0.000077696,-0.673883699,-0.000081988,0.234640745,0.000250264,-0.165621140,-0.001545982,0.000000176,0.001530432,0.000000186,-0.000532884,-0.000000568,0.000376136,1.361461044,-0.000155392,-1.347767398,-0.000163976,0.469281490,0.000500527,-0.331242279,-0.186159319,-0.014287571,0.364494049,0.018505624,0.431028002,0.342809664,0.060942941
4.151000000,0,4.151000000,sample,0.216534313,0.000002148,0.216038739,0.216030985,0.000007754,7.754191310,0.000048464,1,1,2.000000000,0.080000000,2.000000000,-0.066305781,0.033152891,-0.033152891,0.036958452,0.036958452,-0.036958452,0.021082182,0.034912134,0.949609386,1,56.173808164,1,46.339344988,0.275501259,0.175073109,0.284285459,0.178786844,1.563247216,0.212910068,0.589537002,0.140142803,0.395813663,2.000000000,2.038823033,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.764256201,0.759006490,0.721584410,0.314281933,0.950012511,0.815973478,0.752508663,1,0,0,0.000000000,0.050479666,-0.222817259,0.153964984,-0.122961564,-0.016398372,0.123540037,0.304478208,12.123186064,0.006456676,-130.919061299,-0.106704950,142.886184220,44.838252360,0.026166361,-0.001645271,-0.022737156,-0.000297724,0.002235090,-0.000276003,0.003055000,-0.680730086,0.000034115,0.673882818,0.000081909,-0.234643259,-0.000250023,0.165622969,0.022568170,-0.000001131,-0.022341163,-0.000002716,0.007779102,0.000008289,-0.005490880,-1.361460172,0.000068231,1.347765637,0.000163818,-0.469286518,-0.000500045,0.331245938,-0.390348456,-0.050729057,0.212127504,0.033813367,0.444601873,0.343900138,0.060490951
4.201000000,0,4.201000000,sample,0.216534358,0.000000903,0.216036976,0.216032820,0.000004155,4.155327758,0.000025971,1,1,2.000000000,0.080000000,2.000000000,0.037077515,0.018538758,0.018538758,0.037109526,0.037109526,-0.037109526,0.024289853,0.019349217,0.958114104,3,52.926390588,1,46.339307136,0.267570987,0.177026417,0.277819778,0.180186089,0.906184394,0.189447589,0.560175793,0.176028409,0.402759528,2.000000000,2.040160118,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.792586895,0.721058320,0.695756628,0.285207715,0.808518926,0.779441973,0.732634044,1,0,0,0.000000000,0.049158207,-0.213611669,0.153452789,-0.123727621,-0.016047521,0.125587839,0.298013645,12.123186064,0.011738116,-130.919066197,-0.107275360,142.886541236,44.839455957,-0.013230502,0.000005100,0.014076657,0.000601351,0.000385097,0.000053081,0.000825212,-0.680729808,0.000047390,0.673882311,0.000082347,-0.234644799,-0.000251359,0.165623988,-0.012619885,0.000000879,0.012492941,0.000001527,-0.004350023,-0.000004660,0.003070463,-1.361459616,0.000094780,1.347764622,0.000164695,-0.469289597,-0.000502718,0.331247977,-0.308278444,-0.043058788,0.252986794,0.036683211,0.447323532,0.343737765,0.059880364
4.251000000,0,4.251000000,sample,0.216534117,-0.000004822,0.216032141,0.216037190,0.000005049,5.048703581,0.000031554,1,1,2.000000000,0.080000000,2.000000000,-0.050664737,0.025332368,-0.025332368,0.037668725,0.037668725,-0.037668725,0.023169231,0.025993886,0.974551016,1,62.092484839,1,46.339264863,0.259294620,0.180816008,0.266082691,0.180816008,2.390759207,0.244406377,0.416481519,0.188625273,0.345492792,2.000000000,2.029632792,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.867782107,0.670320525,0.691557382,-0.286009296,0.871136078,0.789357497,0.739699289,1,0,0,0.000000000,0.048946739,-0.203117325,0.153561938,-0.126427423,-0.016250312,0.128243764,0.282979231,12.123281773,0.025026822,-130.918888938,-0.107421288,142.886269861,44.840186306,-0.020482867,0.000115433,0.015685173,0.001113873,-0.002817598,-0.000091554,0.000953093,0.680729497,-0.000080572,-0.673882362,-0.000082460,0.234645312,0.000251703,-0.165624319,-0.017244490,0.000002041,0.017071036,0.000002089,-0.005944122,-0.000006376,0.004195656,1.361458995,-0.000161145,-1.347764723,-0.000164919,0.469290624,0.000503405,-0.331248638,-0.201315308,-0.031689156,0.357499055,0.024246813,0.433652573,0.341615159,0.059754529
4.301000000,0,4.301000000,sample,0.216534241,0.000002478,0.216035649,0.216033923,0.000001726,1.726307183,0.000010789,1,1,2.000000000,0.080000000,2.000000000,-0.062137390,0.031068695,-0.031068695,0.038196088,0.038196088,-0.038196088,0.025416337,0.032574725,0.953766925,1,56.195566772,1,46.339319348,0.272210801,0.176972588,0.274707351,0.180779601,0.971008536,0.333710145,0.585441746,0.108852338,0.415010147,2.000000000,2.042625745,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.857854387,0.726618101,0.708080999,0.322197963,1.057016141,0.767990336,0.722433110,1,0,0,0.000000000,0.049298623,-0.219520145,0.153229474,-0.124767264,-0.016185896,0.124460610,0.295020195,12.123186287,0.015150302,-130.918984634,-0.106741294,142.886330660,44.838244357,0.024419220,0.000345353,-0.021553165,0.000273134,-0.000264599,0.000042477,0.000098932,-0.680729898,0.000055814,0.673882696,0.000081937,-0.234643885,-0.000250108,0.165623346,0.021149390,-0.000001734,-0.020936656,-0.000002546,0.007290079,0.000007771,-0.005145701,-1.361459795,0.000111627,1.347765393,0.000163874,-0.469287770,-0.000500215,0.331246693,-0.298699242,-0.014613685,0.314983166,0.013731318,0.439285677,0.340725766,0.058949178
4.351000000,0,4.351000000,sample,0.216534248,0.000000128,0.216037026,0.216032568,0.000004458,4.457984884,0.000027862,1,1,2.000000000,0.080000000,2.000000000,0.029099063,0.014549531,0.014549531,0.041872947,0.041872947,-0.041872947,0.023247271,0.016085596,0.904506834,1,58.459340222,1,46.339211824,0.284615685,0.175493834,0.291151391,0.178124679,2.034970854,0.693614518,0.478784271,0.239319660,0.410685789,2.000000000,2.041733581,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.749456862,0.750791071,0.709938397,0.291423934,0.965489046,0.814417575,0.753625540,1,0,0,0.000000000,0.049591494,-0.233599123,0.154849029,-0.123697102,-0.016270029,0.123419605,0.300633931,12.123377482,0.011283501,-130.918984593,-0.107164580,142.886430800,44.839374623,-0.012298839,-0.000046313,0.008042915,0.000689748,0.001275125,0.000018088,0.006379052,-0.680729108,0.000046237,0.673881505,0.000082263,-0.234647708,-0.000251103,0.165626025,-0.009904290,0.000000673,0.009804660,0.000001197,-0.003414014,-0.000003653,0.002409781,-1.361458216,0.000092475,1.347763010,0.000164527,-0.469295416,-0.000502206,0.331252049,-0.352165157,-0.057905283,0.220189427,0.043416142,0.452630653,0.343557261,0.058006572
4.401000000,0,4.401000000,sample,0.216534230,-0.000000352,0.216032133,0.216037401,0.000005268,5.268069266,0.000032925,1,1,2.000000000,0.080000000,2.000000000,-0.047511376,0.023755688,-0.023755688,0.038537551,0.038537551,-0.038537551,0.026012058,0.025233464,0.941435840,3,61.918435765,1,46.339427644,0.294936393,0.176614596,0.297930235,0.176960776,2.842115338,0.327595088,0.709519662,0.168530904,0.518808639,2.000000000,2.066211281,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.787151741,0.704185482,0.682726438,-0.278036199,0.951895713,0.779314738,0.721572641,1,0,0,0.000000000,0.048917493,-0.248383638,0.151327866,-0.126422108,-0.016025566,0.122283881,0.287521591,12.122978695,0.025364556,-130.918979349,-0.107553473,142.886289463,44.839204830,-0.015545527,-0.000353337,0.019855776,-0.000020225,0.000823666,-0.000042746,-0.000083519,0.680730693,-0.000081436,-0.673883900,-0.000082559,0.234640028,0.000252007,-0.165620628,-0.016171226,0.000001935,0.016008576,0.000001961,-0.005574035,-0.000005987,0.003934432,1.361461386,-0.000162871,-1.347767801,-0.000165119,0.469280057,0.000504013,-0.331241257,-0.310990565,-0.042347868,0.236419378,0.027202829,0.436646424,0.342026361,0.057711947
4.451000000,0,4.451000000,sample,0.216534345,0.000002309,0.216035234,0.216034545,0.000000688,0.688051644,0.000004300,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.024325097,0.000000000,0.037508394,0.037508394,-0.037508394,0.025810569,0.025413129,0.957186215,1,55.707882364,0,0.000000000,0.278677893,0.176620822,0.296221007,0.178768631,1.169965919,0.339242117,0.612151477,0.112508089,0.463774265,0.000000000,0.463849430,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.771666454,0.734742156,0.707743590,0.000000000,0.836629296,0.787651281,0.740652642,1,0,0,0.000000000,0.049888070,-0.226515902,0.154476841,-0.124887426,-0.016259212,0.123829252,0.294185135,12.123281773,0.016702931,-130.919061475,-0.107081679,142.886430692,44.838567980,0.018967779,0.000994902,-0.016821875,-0.000605596,-0.000498466,-0.000307050,-0.001172902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016558812,-0.000001453,-0.016392244,-0.000002000,0.005707787,0.000006103,-0.004028841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.343089731,-0.048795996,0.258495130,0.037105875,0.437924131,0.342891275,0.057103648
4.501000000,0,4.501000000,sample,0.216534322,-0.000000459,0.216038806,0.216030965,0.000007841,7.840662231,0.000049004,1,1,2.000000000,0.080000000,2.000000000,0.005902642,0.002951321,0.002951321,0.039872444,0.039872444,-0.039872444,0.022097452,0.004437691,0.665057790,3,90.743139794,1,46.339087249,0.266749282,0.175964652,0.278087621,0.180062282,2.508670453,0.238248883,0.651658109,0.140000087,0.492446867,2.000000000,2.059734240,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.729724005,0.722624992,0.710920753,0.299551573,0.865246721,0.787720979,0.740542195,1,0,0,0.000000000,0.051703358,-0.208255228,0.158466723,-0.122620911,-0.016825176,0.125078313,0.303002635,12.123680560,0.006422621,-130.919063999,-0.107253524,142.886250230,44.838719705,0.000116314,0.001075239,0.004227309,-0.000176636,-0.000294475,-0.000270409,0.000679896,-0.680728193,0.000034124,0.673880000,0.000082333,-0.234652332,-0.000251317,0.165629361,-0.002009048,0.000000101,0.001988836,0.000000243,-0.000692534,-0.000000742,0.000488825,-1.361456386,0.000068248,1.347760000,0.000164667,-0.469304664,-0.000502635,0.331258722,-0.290518144,-0.077753096,0.293736338,0.045124341,0.450992030,0.346093601,0.058907961
4.551000000,0,4.551000000,sample,0.216534511,0.000003772,0.216034981,0.216035128,0.000000147,0.146992336,0.000000919,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.026457026,0.000000000,0.039886147,0.039886147,-0.039886147,0.026138028,0.027231495,0.971559803,1,59.904921357,0,0.000000000,0.272587453,0.178104741,0.273118965,0.180106926,2.346645821,0.038842803,0.469457859,0.158606093,0.376554756,0.000000000,0.376634493,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.772484420,0.711147995,0.690386435,0.000000000,0.883017769,0.783207507,0.737742973,1,0,0,0.000000000,0.050923383,-0.217495798,0.156225179,-0.124968347,-0.016411733,0.125836663,0.291932756,12.123391016,0.017955364,-130.919189918,-0.107378137,142.886512805,44.839784371,-0.021076706,0.000079770,0.016464757,-0.000587033,-0.004995167,0.000167456,-0.000952823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018010070,0.000001665,0.017828889,0.000002181,-0.006208098,-0.000006657,0.004381986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.291382670,-0.052588266,0.255364358,0.031330892,0.449085384,0.342890093,0.059330984
4.601000000,0,4.601000000,sample,0.216534228,-0.000005662,0.216032902,0.216036652,0.000003751,3.750547429,0.000023441,1,1,2.000000000,0.080000000,2.000000000,0.027737260,0.013868630,0.013868630,0.037152575,0.037152575,-0.037152575,0.022095009,0.013918820,0.996394103,3,51.597020088,1,46.339288149,0.287280225,0.177624693,0.288250807,0.179693589,0.761250477,0.048495528,0.539165257,0.157974220,0.389237197,2.000000000,2.037528862,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.789744230,0.677404205,0.700806377,-0.302412620,1.021621413,0.791384005,0.736960515,1,0,0,0.000000000,0.050205566,-0.237071832,0.154292823,-0.126306469,-0.016431969,0.123803061,0.288633395,12.123277241,0.023076707,-130.918984633,-0.106942953,142.886184804,44.839110576,0.008776902,0.000025424,-0.009998036,0.000508809,0.003057815,-0.000318926,-0.002650909,0.680729668,-0.000075626,-0.673882396,-0.000082092,0.234644886,0.000250582,-0.165624081,0.009440788,-0.000001049,-0.009345825,-0.000001139,0.003254203,0.000003475,-0.002296979,1.361459337,-0.000151252,-1.347764793,-0.000164185,0.469289773,0.000501164,-0.331248162,-0.231368713,-0.064299551,0.351049454,0.038168417,0.432064660,0.344351743,0.059271611
4.651000000,0,4.651000000,sample,0.216534368,0.000002803,0.216038043,0.216031788,0.000006255,6.254519432,0.000039091,1,1,2.000000000,0.080000000,2.000000000,-0.069768125,0.034884063,-0.034884063,0.038256961,0.038256961,-0.038256961,0.025054873,0.039117654,0.891772884,3,60.014002938,1,46.339216432,0.283711687,0.174910277,0.291069951,0.178275037,4.773624436,0.624517733,0.400807886,0.102972835,0.319548854,2.000000000,2.025410210,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.688701382,0.764242598,0.731353362,0.320067234,0.989141787,0.863077563,0.788957795,1,0,0,0.000000000,0.050116354,-0.232024776,0.155387180,-0.123407568,-0.016298021,0.122876165,0.303205601,12.123377482,0.008620924,-130.919080110,-0.106720018,142.886498147,44.838444413,0.023555989,-0.000029972,-0.030303940,-0.000172779,-0.007464798,-0.000229884,-0.001081943,-0.680729142,0.000039519,0.673881301,0.000081922,-0.234648020,-0.000250061,0.165626278,0.023746598,-0.000001379,-0.023507718,-0.000002858,0.008185476,0.000008723,-0.005777717,-1.361458283,0.000079037,1.347762602,0.000163845,-0.469296040,-0.000500123,0.331252556,-0.392005136,-0.086049750,0.220211233,0.050696447,0.447002445,0.345590786,0.059142710
