run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
3.101000000,0,3.101000000,sample,0.216518060,-0.000000830,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000413753,0.000000000,0.001498539,0.000000000,0.000000000,0.000000000,0.001083492,0.381869920,3,40.864680323,0,0.000000000,0.171045825,0.023015323,0.174410590,0.023527348,0.650209030,0.045519659,0.364282954,0.024297294,0.323689464,0.000000000,0.323689365,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.734388263,0.905882085,0.559957750,0.000000000,1.744442365,0.911853582,0.563059146,1,0,0,0.000000000,0.071469822,0.003846351,0.155351035,-0.007927709,-0.017231067,0.013036367,0.837298612,12.120150048,-0.527787033,-130.920364378,-0.113962101,142.885986787,44.739875175,0.000172931,0.000563229,0.000692627,-0.000254982,0.000084918,0.000093786,0.000515816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281658,-0.000000537,0.000278826,0.000000036,-0.000097065,-0.000000110,0.000068514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.138795174,-0.096583711,0.021906192,-0.043170237,0.412026015,0.335901008,0.004657660
3.151000000,0,3.151000000,sample,0.216517583,-0.000009534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001295862,0.000000000,0.001402723,0.000000000,0.000000000,0.000000000,0.002127899,0.608986583,1,29.511397509,0,0.000000000,0.167282975,0.022908541,0.174022241,0.023669094,0.912577258,0.093817136,0.289632654,0.014821775,0.234225611,0.000000000,0.234226735,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.713379752,0.891529401,0.560399120,0.000000000,1.738191939,0.906931257,0.563209060,1,0,0,0.000000000,0.069174471,0.005585325,0.152208049,-0.007946914,-0.017030450,0.013100061,0.837229267,12.120025808,-0.527908955,-130.920003025,-0.113891432,142.885702147,44.739693675,-0.001155968,-0.000865078,0.001066146,0.000813223,0.000426187,-0.000127266,-0.000668955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000882145,-0.000001682,0.000873278,0.000000113,-0.000304001,-0.000000346,0.000214580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.134051068,-0.104454334,0.020195315,-0.042226063,0.412244395,0.336148921,0.005860681
3.201000000,0,3.201000000,sample,0.216517740,0.000003131,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000150708,0.000000000,0.001495626,0.000000000,0.000000000,0.000000000,0.000688573,0.218869755,4,66.434577227,0,0.000000000,0.168493206,0.022888757,0.173475019,0.023371746,0.471842843,0.046142570,0.315227262,0.015350087,0.264395004,0.000000000,0.264395279,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.715307045,0.889413723,0.562573464,0.000000000,1.730616804,0.899367815,0.563669345,1,0,0,0.000000000,0.070325082,0.004895108,0.153037189,-0.007757186,-0.017172482,0.012993349,0.837434902,12.120013537,-0.528004830,-130.920139659,-0.114171236,142.885682938,44.739922076,0.000052045,-0.000227906,0.000180200,0.000561238,-0.000098351,0.000013534,0.000249332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000102593,-0.000000196,0.000101562,0.000000013,-0.000035355,-0.000000040,0.000024955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.135784020,-0.103995483,0.019692310,-0.043656962,0.413470126,0.337498179,0.008958727
3.251000000,0,3.251000000,sample,0.216518178,0.000008752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000516705,0.000000000,0.001496762,0.000000000,0.000000000,0.000000000,0.001270277,0.406765123,7,38.599061407,0,0.000000000,0.172080896,0.023219694,0.173719136,0.023487845,0.527584794,0.048639256,0.365654693,0.025504071,0.329038803,0.000000000,0.329039009,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.724678103,0.898042923,0.560544082,0.000000000,1.735805822,0.904127654,0.564414033,1,0,0,0.000000000,0.072507837,0.006468674,0.155924997,-0.007885674,-0.017375637,0.013230933,0.837243775,12.120121402,-0.528004664,-130.920476098,-0.113955310,142.885924864,44.739796273,-0.000786918,0.000205958,0.000205746,-0.000510521,0.000113674,-0.000115001,-0.000789200,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000351741,-0.000000671,0.000348205,0.000000045,-0.000121217,-0.000000138,0.000085561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.135926500,-0.101089732,0.008841627,-0.039757941,0.413319329,0.336068396,0.008989850
3.301000000,0,3.301000000,sample,0.216518134,-0.000000870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000930342,0.000000000,0.001871010,0.000000000,0.000000000,0.000000000,0.002050930,0.453619643,4,49.274096749,0,0.000000000,0.171033504,0.023359607,0.174205925,0.023447724,0.991854315,0.141026539,0.386389850,0.039731746,0.360772282,0.000000000,0.360773743,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.734369754,0.902309031,0.558276155,0.000000000,1.739877538,0.906914251,0.563585842,1,0,0,0.000000000,0.072094678,0.007769160,0.154901443,-0.007835160,-0.017287311,0.013617282,0.837111713,12.120027714,-0.528004329,-130.920444310,-0.114040238,142.885886522,44.740118696,-0.001088753,0.000145037,0.000357136,-0.001439661,0.000649939,0.000054485,0.000611830,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000633321,-0.000001208,0.000626954,0.000000081,-0.000218253,-0.000000249,0.000154055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.129630536,-0.095731578,0.016807363,-0.041643839,0.413432190,0.335679119,0.008961585
3.351000000,0,3.351000000,sample,0.216518009,-0.000002502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000928593,0.000000000,0.001244760,0.000000000,0.000000000,0.000000000,0.001399179,0.663669765,1,64.136615484,0,0.000000000,0.170768537,0.023231605,0.174628538,0.023542685,0.380164346,0.035824603,0.346141328,0.021113786,0.307369380,0.000000000,0.307369289,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.732268611,0.904481067,0.558553414,0.000000000,1.743492356,0.910047029,0.562774182,1,0,0,0.000000000,0.072260514,0.005550440,0.154626983,-0.007819763,-0.017426258,0.013224384,0.837451012,12.120018734,-0.528100540,-130.920364244,-0.114031057,142.885658759,44.739963117,0.001120538,-0.000198791,-0.000434018,-0.000254830,-0.000207745,-0.000382659,0.000468705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000632131,0.000001205,-0.000625776,-0.000000081,0.000217842,0.000000248,-0.000153764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.132793331,-0.097415348,0.018503968,-0.040319020,0.412695321,0.335467132,0.005869718
3.401000000,0,3.401000000,sample,0.216518015,0.000000129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001296944,0.000000000,0.001296944,0.000000000,0.000000000,0.000000000,0.001811632,0.715898468,3,57.432711032,0,0.000000000,0.170764792,0.023100627,0.173669683,0.023576574,0.769208424,0.102676988,0.372950353,0.033428620,0.343012654,0.000000000,0.343013698,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.728786409,0.901718477,0.561650556,0.000000000,1.749713420,0.914524129,0.563893513,1,0,0,0.000000000,0.071445844,0.005620966,0.154998421,-0.007868368,-0.017239872,0.013210396,0.837423851,12.120113945,-0.528090111,-130.920348544,-0.113955313,142.885925118,44.739872527,0.000626970,0.000245132,-0.001372934,-0.000810263,0.000117705,-0.000148463,0.000501457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000882882,0.000001684,-0.000874006,-0.000000113,0.000304258,0.000000346,-0.000214762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.138326035,-0.099268875,0.014462774,-0.042553574,0.413848706,0.336351088,0.006337298
3.451000000,0,3.451000000,sample,0.216517834,-0.000003620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000657825,0.000000000,0.001606302,0.000000000,0.000000000,0.000000000,0.001343554,0.489615556,1,48.511267600,0,0.000000000,0.170500994,0.023041950,0.173813798,0.023604055,0.719826019,0.092411853,0.329843980,0.015457369,0.281397381,0.000000000,0.281396987,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.711104713,0.891093071,0.560061987,0.000000000,1.733013257,0.901960995,0.561482670,1,0,0,0.000000000,0.071295614,0.004684601,0.154808201,-0.007925552,-0.017372204,0.012896652,0.837414792,12.120154581,-0.527991263,-130.920212062,-0.113893413,142.885698244,44.739596454,0.000935786,0.000024389,0.000267246,0.000504475,0.000390667,-0.000121260,-0.000660005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000447807,0.000000854,-0.000443306,-0.000000058,0.000154323,0.000000176,-0.000108929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.132100155,-0.105091046,0.018529855,-0.040614418,0.412997198,0.335507582,0.007066905
3.501000000,0,3.501000000,sample,0.216517977,0.000002860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000168575,0.000000000,0.001471245,0.000000000,0.000000000,0.000000000,0.000943393,0.178690450,2,50.155529713,0,0.000000000,0.170862004,0.022851095,0.173032126,0.023309818,0.243850589,0.014293966,0.350794921,0.019171373,0.303341647,0.000000000,0.303341275,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.718246130,0.892996253,0.559579933,0.000000000,1.724991216,0.896387906,0.563758332,1,0,0,0.000000000,0.071325532,0.005930305,0.155149362,-0.007723067,-0.017248286,0.012846144,0.837426859,12.120150778,-0.528100540,-130.920320344,-0.114193420,142.885925447,44.739691374,-0.000008424,0.000668116,0.000043316,0.000225754,-0.000390411,0.000413265,0.000259789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000114756,-0.000000219,0.000113602,0.000000015,-0.000039547,-0.000000045,0.000027915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.129779588,-0.101853940,0.026880587,-0.041916709,0.412693763,0.336237309,0.007841481
3.551000000,0,3.551000000,sample,0.216517842,-0.000002717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000177976,0.000000000,0.001290372,0.000000000,0.000000000,0.000000000,0.001788870,0.099490575,7,66.761842572,0,0.000000000,0.167365836,0.022579615,0.174244839,0.023575157,0.595546138,0.124144251,0.305160128,0.008403832,0.249265643,0.000000000,0.249265429,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.722500210,0.899707257,0.561196097,0.000000000,1.747883776,0.911805067,0.562589182,1,0,0,0.000000000,0.069377156,0.005742670,0.152201035,-0.007769053,-0.016836758,0.012884270,0.837243589,12.119935045,-0.527908450,-130.920194423,-0.114191169,142.885995819,44.739732738,-0.000208110,-0.000858012,0.000354231,0.000099767,-0.000164518,0.000348777,-0.001461649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000121155,-0.000000231,0.000119937,0.000000016,-0.000041752,-0.000000048,0.000029471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.135144606,-0.102836619,0.018227137,-0.036141695,0.413858523,0.336319955,0.008554821
3.601000000,0,3.601000000,sample,0.216517758,-0.000001678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000027839,0.000000000,0.001377323,0.000000000,0.000000000,0.000000000,0.001235262,0.022537185,4,79.595486939,0,0.000000000,0.166708552,0.022604957,0.174446022,0.023407705,0.803226680,0.086395911,0.301348942,0.011142911,0.242817186,0.000000000,0.242817836,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.732301911,0.900807745,0.557626538,0.000000000,1.749535540,0.912889435,0.561722151,1,0,0,0.000000000,0.069089988,0.004361334,0.151655180,-0.007839641,-0.016833474,0.012890239,0.837312674,12.119909310,-0.527842026,-130.920128248,-0.114096861,142.885907373,44.739797242,0.000220959,-0.000024739,0.000374238,0.001102055,0.000183107,0.000230562,-0.000187541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000018951,-0.000000036,0.000018761,0.000000002,-0.000006531,-0.000000007,0.000004610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.129913864,-0.096451408,0.015739415,-0.041747030,0.412480917,0.335503056,0.008574263
3.651000000,0,3.651000000,sample,0.216517987,0.000004584,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000310397,0.000000000,0.001771819,0.000000000,0.000000000,0.000000000,0.001064590,0.291565195,1,38.615081366,0,0.000000000,0.169241807,0.022917065,0.173658565,0.023462039,0.465002374,0.013856874,0.336714479,0.021094606,0.291739548,0.000000000,0.291739319,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.706436441,0.887675756,0.562640508,0.000000000,1.734169215,0.902223644,0.564124239,1,0,0,0.000000000,0.070824844,0.004730345,0.153636762,-0.007913464,-0.017084084,0.013065338,0.837425358,12.119987600,-0.528004829,-130.920320346,-0.113913852,142.885927026,44.739779302,0.000661547,0.000189419,0.000157838,0.000299179,0.000319779,-0.000107404,0.000656972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000211300,0.000000403,-0.000209176,-0.000000027,0.000072817,0.000000083,-0.000051398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.135339085,-0.108570974,0.011440742,-0.039569057,0.413875829,0.336766552,0.007648705
3.701000000,0,3.701000000,sample,0.216518099,0.000002250,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000560319,0.000000000,0.001123809,0.000000000,0.000000000,0.000000000,0.001472636,0.380486975,1,33.023346071,0,0.000000000,0.171537058,0.023254604,0.173674048,0.023420555,0.699008167,0.051682087,0.372003373,0.026800172,0.334042098,0.000000000,0.334042396,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.723099433,0.899514035,0.562598829,0.000000000,1.733454204,0.901768237,0.564574782,1,0,0,0.000000000,0.072744883,0.004820778,0.155273644,-0.007879001,-0.017477177,0.013162303,0.837519541,12.120045860,-0.528100537,-130.920433581,-0.113932075,142.885704721,44.739890492,0.000846264,0.000412149,-0.000142390,-0.000712757,0.000104697,0.000243702,0.000827029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000381432,0.000000727,-0.000377597,-0.000000049,0.000131448,0.000000150,-0.000092783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.142380109,-0.102379753,0.012481238,-0.039622963,0.413381880,0.336276847,0.008442525
3.751000000,0,3.751000000,sample,0.216517926,-0.000003471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000436446,0.000000000,0.001301071,0.000000000,0.000000000,0.000000000,0.001053066,0.414452419,2,49.886877651,0,0.000000000,0.169937149,0.022782986,0.173517984,0.023394372,0.305790882,0.054408421,0.351282377,0.018983898,0.306721709,0.000000000,0.306721215,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.734762603,0.902168240,0.561220020,0.000000000,1.748842852,0.912585632,0.563430622,1,0,0,0.000000000,0.070869724,0.004805459,0.154379482,-0.007784231,-0.017177756,0.012782602,0.837312247,12.120099369,-0.527878050,-130.920268730,-0.114170631,142.885893629,44.739712554,0.000435695,0.000743788,-0.000142669,0.000304554,-0.000147654,0.000112409,-0.000467284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000297106,0.000000566,-0.000294119,-0.000000038,0.000102388,0.000000117,-0.000072271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.138406400,-0.098073534,0.010947108,-0.041875813,0.412676780,0.337588156,0.007200714
3.801000000,0,3.801000000,sample,0.216517877,-0.000000973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.004042925,0.000000000,0.004999444,0.000000000,0.000000000,0.000000000,0.006043386,0.668983420,1,97.115470913,0,0.000000000,0.169765748,0.023179466,0.173935142,0.023654475,3.033022206,0.388217737,0.363790725,0.067489941,0.361314029,0.000000000,0.361307444,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.716992762,0.892591448,0.557967794,0.000000000,1.740600915,0.906629647,0.561944057,1,0,0,0.000000000,0.071028519,0.005800046,0.154083478,-0.007970712,-0.017255825,0.013266194,0.837176585,12.120066973,-0.527882739,-130.920236933,-0.113857916,142.885751617,44.739805669,-0.005955587,-0.000528727,0.000175977,-0.000005481,0.000788927,-0.000110712,0.000329074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002752181,-0.000005246,0.002724514,0.000000353,-0.000948449,-0.000001078,0.000669465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.128000711,-0.102273273,0.019069632,-0.041112168,0.412136557,0.335445035,0.007090794
3.851000000,0,3.851000000,sample,0.216517898,0.000000409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000023964,0.000000000,0.002393254,0.000000000,0.000000000,0.000000000,0.001330790,0.018007463,2,37.619125921,0,0.000000000,0.169158897,0.023042730,0.173493424,0.023388135,0.914714360,0.109780799,0.308477833,0.024629036,0.260294371,0.000000000,0.260293891,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.730549618,0.904745794,0.563530840,0.000000000,1.742653006,0.911314028,0.564682566,1,0,0,0.000000000,0.071090708,0.006671029,0.153350386,-0.007833938,-0.017223191,0.013151370,0.837203646,12.119960852,-0.527978450,-130.920264007,-0.114053832,142.885704634,44.739780656,-0.000684474,-0.000816232,-0.000535590,0.000325464,0.000444999,0.000146577,-0.000154817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000016313,0.000000031,-0.000016149,-0.000000002,0.000005622,0.000000006,-0.000003968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.149558591,-0.099282307,0.007368213,-0.042860251,0.413072990,0.335806834,0.007445986
3.901000000,0,3.901000000,sample,0.216518032,0.000002691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000337397,0.000000000,0.001480899,0.000000000,0.000000000,0.000000000,0.001171470,0.288011600,3,31.354887499,0,0.000000000,0.171181135,0.022828106,0.173186191,0.023467406,0.648609794,0.076220300,0.370173894,0.025383051,0.332421865,0.000000000,0.332422042,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.745527633,0.906813517,0.559857419,0.000000000,1.745527633,0.909768551,0.564322626,1,0,0,0.000000000,0.071610240,0.002917324,0.155455601,-0.007953601,-0.017289225,0.012607353,0.837476492,12.120162310,-0.527868258,-130.920349689,-0.113891404,142.885927330,44.739487970,-0.000096940,0.000592097,0.000655970,-0.000413143,0.000340334,0.000012373,-0.000543509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000229680,-0.000000438,0.000227370,0.000000029,-0.000079152,-0.000000090,0.000055870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.138845628,-0.090385722,0.015028592,-0.049634463,0.412722534,0.336016494,0.007498677
3.951000000,0,3.951000000,sample,0.216518164,0.000002641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000769530,0.000000000,0.001451542,0.000000000,0.000000000,0.000000000,0.001331748,0.577834392,4,56.666449418,0,0.000000000,0.171973047,0.023277858,0.173577988,0.023642154,0.492348713,0.041869686,0.364409985,0.025782879,0.327753628,0.000000000,0.327754002,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.742059968,0.907126741,0.561198437,0.000000000,1.759321891,0.913101721,0.564115496,1,0,0,0.000000000,0.072951912,0.006096247,0.155613570,-0.007874665,-0.017485772,0.013194548,0.837243586,12.120059413,-0.527962571,-130.920476080,-0.113987601,142.885752699,44.739826108,-0.000688122,-0.000247171,0.000474215,-0.001002502,0.000034708,0.000061611,-0.000063702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000523850,-0.000000999,0.000518583,0.000000067,-0.000180528,-0.000000205,0.000127426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.139939151,-0.092707543,0.014669605,-0.046125277,0.414035564,0.336033949,0.008889844
4.001000000,0,4.001000000,sample,0.216518030,-0.000002691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000244432,0.000000000,0.001239794,0.000000000,0.000000000,0.000000000,0.001145189,0.213442739,2,64.222166838,0,0.000000000,0.169027348,0.023119799,0.172992639,0.023490270,0.370353963,0.045718144,0.320722705,0.014853724,0.272160737,0.000000000,0.272160021,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.728624700,0.900333787,0.560665889,0.000000000,1.761816680,0.918964119,0.563920175,1,0,0,0.000000000,0.071003462,0.006926898,0.153234366,-0.007836556,-0.017069792,0.013480938,0.837298778,12.119910038,-0.528100540,-130.920362862,-0.114008475,142.885904921,44.740050197,0.000276198,-0.000917740,-0.000259883,-0.000351759,-0.000360755,0.000178447,0.000199158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000166395,0.000000317,-0.000164722,-0.000000021,0.000057342,0.000000065,-0.000040475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.133003369,-0.100214313,0.017988857,-0.038440772,0.413651433,0.337100379,0.008244325
4.051000000,0,4.051000000,sample,0.216518146,0.000002332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000058470,0.000000000,0.001075778,0.000000000,0.000000000,0.000000000,0.001438007,0.040660709,4,58.375511180,0,0.000000000,0.170767798,0.023132030,0.173401434,0.023614097,0.491826630,0.066954309,0.357139387,0.021175363,0.318622613,0.000000000,0.318622474,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.739943982,0.902186995,0.558301566,0.000000000,1.745400680,0.908306435,0.561791338,1,0,0,0.000000000,0.072725419,0.006056093,0.154389047,-0.007791428,-0.017408883,0.013088746,0.837300620,12.119920734,-0.528000309,-130.920469802,-0.114115390,142.885684243,44.739842341,0.000140763,-0.000508089,0.000259634,-0.001098693,0.000087705,0.000058287,-0.000710119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000039803,0.000000076,-0.000039403,-0.000000005,0.000013717,0.000000016,-0.000009682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.134539683,-0.090463793,0.014262283,-0.052473934,0.412667272,0.334824935,0.007554673
4.101000000,0,4.101000000,sample,0.216518120,-0.000000534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000016723,0.000000000,0.001490078,0.000000000,0.000000000,0.000000000,0.001394753,0.011990160,4,55.710262616,0,0.000000000,0.172635878,0.023092178,0.173709803,0.023560475,1.079927997,0.111176930,0.397938484,0.031765260,0.367932678,0.000000000,0.367933751,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.726752860,0.895633317,0.561791297,0.000000000,1.743993570,0.904171005,0.561791297,1,0,0,0.000000000,0.072667375,0.003810635,0.156550560,-0.007865295,-0.017482017,0.012874971,0.837532827,12.120209657,-0.528003324,-130.920433600,-0.113987266,142.885864323,44.739756086,0.000143693,0.000884086,0.000113151,-0.001041034,-0.000204581,0.000045441,-0.000051057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000011384,-0.000000022,0.000011270,0.000000001,-0.000003923,-0.000000004,0.000002769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.139265664,-0.097863758,0.011362616,-0.048666838,0.413621782,0.336119607,0.008960015
