run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
3.701000000,0,3.701000000,sample,0.216507830,-0.000002707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000488071,0.000000000,0.001949520,0.000000000,0.000000000,0.000000000,0.001676963,0.291044805,2,65.190708471,0,0.000000000,0.193580029,0.025548755,0.201506617,0.026526150,1.205590747,0.128910718,0.327431736,0.019622508,0.255650025,0.000000000,0.255650495,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.181595895,0.587899437,0.646189693,0.000000000,1.261831002,0.620067825,0.647032994,1,0,0,0.000000000,0.075861311,-0.034708220,0.174681506,-0.009099767,-0.019302197,0.014048428,0.861960317,12.118130201,-0.546834125,-130.913028816,-0.110311211,142.885955220,44.737719960,-0.000539205,-0.001353992,0.000112851,0.000779353,0.000000388,0.000007852,0.000260726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000332250,-0.000000657,0.000328919,0.000000041,-0.000114482,-0.000000126,0.000080806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.145132478,-0.084515893,-0.147366201,0.164435067,0.469403181,0.346638678,0.010066741
3.751000000,0,3.751000000,sample,0.216507836,0.000000136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000562164,0.000000000,0.001367152,0.000000000,0.000000000,0.000000000,0.001825715,0.307914317,3,48.747181612,0,0.000000000,0.196256570,0.025462267,0.200069167,0.026146970,1.199902816,0.108849276,0.384496018,0.011983176,0.315106252,0.000000000,0.315105062,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.207695816,0.612953096,0.639545839,0.000000000,1.210877723,0.613831126,0.647532051,1,0,0,0.000000000,0.076517388,-0.038365545,0.176606385,-0.009124158,-0.019510227,0.013580421,0.862252699,12.118337570,-0.546736909,-130.913028816,-0.110299597,142.885955188,44.737630088,0.000736343,-0.000131204,0.001274699,0.000664999,-0.000372353,0.000264076,0.000705943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000382687,-0.000000756,0.000378850,0.000000048,-0.000131863,-0.000000145,0.000093074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.120775568,-0.071568683,-0.153049560,0.161715188,0.469269539,0.345589063,0.009401863
3.801000000,0,3.801000000,sample,0.216507953,0.000002328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000026825,0.000000000,0.001249523,0.000000000,0.000000000,0.000000000,0.000958492,0.027987149,4,52.388664150,0,0.000000000,0.195169869,0.025766720,0.200674962,0.026266668,0.651091317,0.072886868,0.362156250,0.015818638,0.293417422,0.000000000,0.293417819,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.182103217,0.601949318,0.642899197,0.000000000,1.387014581,0.675686510,0.659220322,1,0,0,0.000000000,0.076984340,-0.033543319,0.176180404,-0.009082352,-0.019493164,0.014193354,0.861951282,12.118215196,-0.546945730,-130.913135079,-0.110298013,142.885955105,44.737735959,0.000198706,-0.000341081,0.000062871,0.000693757,-0.000208625,0.000231653,0.000424792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000018261,-0.000000036,0.000018078,0.000000002,-0.000006292,-0.000000007,0.000004441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.125318282,-0.081534289,-0.156041630,0.161049817,0.469389084,0.346829901,0.007983720
3.851000000,0,3.851000000,sample,0.216507838,-0.000002299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000061286,0.000000000,0.001234450,0.000000000,0.000000000,0.000000000,0.001053508,0.058172895,2,46.906425235,0,0.000000000,0.194809003,0.025661611,0.199220142,0.026262392,0.381422608,0.039563530,0.406323761,0.025499790,0.354517206,0.000000000,0.354516865,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.129534807,0.577941832,0.653878835,0.000000000,1.218231905,0.610604967,0.673886718,1,0,0,0.000000000,0.076004397,-0.032524500,0.176397382,-0.009097590,-0.019375135,0.014154727,0.861838265,12.118336058,-0.546945786,-130.913031193,-0.110272979,142.886090699,44.737564908,-0.000197227,0.000721529,-0.000044250,0.000071252,0.000203096,0.000041978,-0.000707341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000041720,0.000000082,-0.000041301,-0.000000005,0.000014375,0.000000016,-0.000010147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.143978209,-0.111120701,-0.142253097,0.181163371,0.468268190,0.349417873,0.007479161
3.901000000,0,3.901000000,sample,0.216507821,-0.000000329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000026983,0.000000000,0.001526891,0.000000000,0.000000000,0.000000000,0.001869193,0.014435870,2,72.380241092,0,0.000000000,0.198286299,0.025883326,0.200142322,0.026161463,0.633573418,0.039909451,0.415970963,0.026335969,0.360310945,0.000000000,0.360308598,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.307894035,0.637614859,0.631956582,0.000000000,1.423720698,0.685395807,0.652079846,1,0,0,0.000000000,0.077425200,-0.033674760,0.179412389,-0.009017541,-0.019812400,0.014003547,0.861977459,12.118640647,-0.546945786,-130.913028815,-0.110396366,142.885955105,44.737651030,-0.000213337,0.001590245,-0.000344011,0.000779899,-0.000365818,0.000194833,-0.000145333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000018369,0.000000036,-0.000018184,-0.000000002,0.000006329,0.000000007,-0.000004468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.130697400,-0.026401309,-0.152903289,0.138306418,0.469609996,0.344184337,0.009262548
3.951000000,0,3.951000000,sample,0.216507958,0.000002725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000271335,0.000000000,0.001549525,0.000000000,0.000000000,0.000000000,0.003116772,0.087056423,2,91.173358773,0,0.000000000,0.197408949,0.025857093,0.199361181,0.026183957,1.411985153,0.160524958,0.464176125,0.039395450,0.425362234,0.000000000,0.425355837,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.036070330,0.550860663,0.669998868,0.000000000,1.334263279,0.644662487,0.669998868,1,0,0,0.000000000,0.077795784,-0.033686326,0.178278828,-0.009102608,-0.019743524,0.013997323,0.861963834,12.118433279,-0.546945785,-130.913140476,-0.110259279,142.885928968,44.737521366,0.000295108,0.002976042,0.000021895,0.000610313,-0.000051092,-0.000277872,-0.000563534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000184708,0.000000365,-0.000182856,-0.000000023,0.000063646,0.000000070,-0.000044924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.143660444,-0.152243100,-0.149224739,0.195689839,0.469474226,0.352179575,0.009119287
4.001000000,0,4.001000000,sample,0.216507968,0.000000215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000375687,0.000000000,0.001388675,0.000000000,0.000000000,0.000000000,0.001944944,0.193160848,1,66.751577883,0,0.000000000,0.196101126,0.025502665,0.199434946,0.026147795,1.410460585,0.137434773,0.390920152,0.014790239,0.326435915,0.000000000,0.326433904,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.240142696,0.610249113,0.640033649,0.000000000,1.258184326,0.614567135,0.680357280,1,0,0,0.000000000,0.077220377,-0.037602474,0.176291573,-0.009087489,-0.019545951,0.013629353,0.862178863,12.118215196,-0.546738416,-130.913140476,-0.110361395,142.885908562,44.737652708,0.001589051,-0.000336940,0.000907363,0.000396612,-0.000149476,0.000118628,0.000356608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000255745,0.000000505,-0.000253181,-0.000000032,0.000088122,0.000000097,-0.000062200,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.138000209,-0.059930326,-0.146855276,0.154813103,0.469516504,0.347759219,0.009569720
4.051000000,0,4.051000000,sample,0.216507954,-0.000000288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000111586,0.000000000,0.001708351,0.000000000,0.000000000,0.000000000,0.001560784,0.071493663,7,64.187122093,0,0.000000000,0.198871425,0.026048789,0.200754634,0.026275600,0.428417260,0.137515948,0.406140636,0.039556350,0.360198318,0.000000000,0.360198184,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.159724622,0.592690955,0.646225791,0.000000000,1.418864039,0.676419388,0.647871577,1,0,0,0.000000000,0.078327231,-0.034708877,0.179471397,-0.009099980,-0.019905896,0.014123920,0.862074836,12.118555084,-0.546945786,-130.913140475,-0.110259114,142.885887620,44.737758692,-0.000183577,0.000329421,-0.000514649,0.000085161,0.000411231,-0.000537562,0.001250451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000075961,0.000000150,-0.000075199,-0.000000009,0.000026174,0.000000029,-0.000018475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.122524655,-0.092097868,-0.157797066,0.165542823,0.469661295,0.348013850,0.010665496
4.101000000,0,4.101000000,sample,0.216507828,-0.000002510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000433529,0.000000000,0.001726664,0.000000000,0.000000000,0.000000000,0.001351126,0.320865181,4,50.573635156,0,0.000000000,0.195253153,0.025734271,0.198822589,0.026153872,0.589586617,0.087924264,0.366673496,0.023760277,0.297090833,0.000000000,0.297091242,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.204716912,0.602759356,0.643211716,0.000000000,1.206574216,0.606826710,0.646286812,1,0,0,0.000000000,0.076270904,-0.033932894,0.176508078,-0.009113601,-0.019448461,0.014175765,0.861987382,12.118337394,-0.546945786,-130.913028816,-0.110244818,142.886015910,44.737712330,0.000296382,0.000145347,-0.000341049,0.000960855,0.000438715,0.000333341,0.000611089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000295121,0.000000583,-0.000292161,-0.000000037,0.000101690,0.000000112,-0.000071777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.127790826,-0.075311438,-0.153040709,0.161441562,0.469340653,0.349061472,0.010469370
4.151000000,0,4.151000000,sample,0.216507966,0.000002741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000149070,0.000000000,0.001164671,0.000000000,0.000000000,0.000000000,0.002448213,0.060889456,2,83.997343515,0,0.000000000,0.199012316,0.026091083,0.200617871,0.026203727,1.354566570,0.163785827,0.462139184,0.044869159,0.423798744,0.000000000,0.423796379,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.220550236,0.612156292,0.641253514,0.000000000,1.342029649,0.643682246,0.680863763,1,0,0,0.000000000,0.078228432,-0.036337409,0.179348284,-0.009233639,-0.019875483,0.014158026,0.862113844,12.118544939,-0.546834125,-130.913140476,-0.110076202,142.885908477,44.737794931,-0.000236555,0.002243788,-0.000183762,-0.000124103,0.000149760,-0.000103482,0.000906032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000101478,-0.000000201,0.000100460,0.000000013,-0.000034967,-0.000000038,0.000024681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.127360863,-0.064835914,-0.159540564,0.154208580,0.470630143,0.346385131,0.008527306
4.201000000,0,4.201000000,sample,0.216507573,-0.000007848,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000261204,0.000000000,0.001388661,0.000000000,0.000000000,0.000000000,0.001643250,0.158955616,4,81.043052912,0,0.000000000,0.193464753,0.025448253,0.199740370,0.026238592,0.845994669,0.094895547,0.353610872,0.011415451,0.279933771,0.000000000,0.279934484,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.198895938,0.601735313,0.644586310,0.000000000,1.210812053,0.608728487,0.647537291,1,0,0,0.000000000,0.074745698,-0.033881207,0.175196333,-0.009119203,-0.019285002,0.013875966,0.861979911,12.118337576,-0.546945786,-130.912823822,-0.110238211,142.885975592,44.737400073,0.000145131,0.000284782,-0.000144722,0.001479318,-0.000081006,0.000357342,-0.000504505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000177812,0.000000351,-0.000176029,-0.000000022,0.000061269,0.000000067,-0.000043246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131350973,-0.075881299,-0.156835146,0.159195880,0.470528152,0.347937531,0.009088600
4.251000000,0,4.251000000,sample,0.216507839,0.000005316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000169484,0.000000000,0.001776982,0.000000000,0.000000000,0.000000000,0.001762588,0.096156127,4,42.818448683,0,0.000000000,0.197265771,0.025672896,0.200233439,0.026186168,0.673251012,0.097137419,0.394100414,0.016882202,0.330583762,0.000000000,0.330582358,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.178898195,0.591143619,0.649392498,0.000000000,1.236113302,0.611621079,0.678285112,1,0,0,0.000000000,0.076782973,-0.034622620,0.178380026,-0.009130083,-0.019622129,0.013809824,0.861946575,12.118544933,-0.546834125,-130.913028616,-0.110252695,142.886050853,44.737421140,0.000300529,0.000894691,0.000690526,0.001153364,-0.000060321,0.000091110,-0.000630010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000115374,-0.000000228,0.000114217,0.000000014,-0.000039755,-0.000000044,0.000028061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.134394825,-0.089933451,-0.152522071,0.172398627,0.468599149,0.350552950,0.010189180
4.301000000,0,4.301000000,sample,0.216508081,0.000004837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000592768,0.000000000,0.001544957,0.000000000,0.000000000,0.000000000,0.001497901,0.395732746,2,45.603701692,0,0.000000000,0.195832338,0.025735033,0.199897639,0.026244337,0.341548248,0.028810165,0.386719998,0.024916129,0.332980692,0.000000000,0.332979709,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.221184521,0.609172947,0.642558793,0.000000000,1.266064772,0.618990677,0.647718636,1,0,0,0.000000000,0.077731676,-0.035796326,0.176144016,-0.009123372,-0.019556221,0.014021777,0.862070097,12.118130201,-0.546829604,-130.913236185,-0.110270716,142.885908477,44.737774577,-0.000379947,-0.001011540,0.000554462,-0.000729813,0.000350671,-0.000225174,0.000249809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000403522,-0.000000797,0.000399475,0.000000050,-0.000139040,-0.000000153,0.000098140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131316577,-0.067116753,-0.153221011,0.155917815,0.470921231,0.348564796,0.009046238
4.351000000,0,4.351000000,sample,0.216507707,-0.000007466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000083481,0.000000000,0.001910142,0.000000000,0.000000000,0.000000000,0.002528262,0.033019088,7,41.394231019,0,0.000000000,0.193979069,0.025167268,0.202024222,0.026179082,1.481605038,0.251083282,0.360696985,0.022182048,0.298727773,0.000000000,0.298726437,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.200814810,0.605941462,0.643384315,0.000000000,1.252004042,0.621990441,0.647831323,1,0,0,0.000000000,0.075075269,-0.037524873,0.174881294,-0.009091523,-0.019237337,0.013440998,0.862168480,12.118241861,-0.546738416,-130.912919533,-0.110358351,142.886023563,44.737452363,0.000986063,-0.000817237,0.001155075,0.000797223,-0.000330560,0.000164056,-0.001626642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000056829,0.000000112,-0.000056259,-0.000000007,0.000019581,0.000000022,-0.000013821,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.131629734,-0.073665229,-0.153306511,0.155423845,0.471915376,0.347513378,0.007829140
4.401000000,0,4.401000000,sample,0.216507932,0.000004492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000873352,0.000000000,0.001644379,0.000000000,0.000000000,0.000000000,0.002645490,0.330128467,7,58.075804566,0,0.000000000,0.194259041,0.025820318,0.199302991,0.026171933,0.545949016,0.153916025,0.368189701,0.035617448,0.312924464,0.000000000,0.312924079,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.120877315,0.578268690,0.658766389,0.000000000,1.405835698,0.674357011,0.668163003,1,0,0,0.000000000,0.076789603,-0.032824764,0.175392322,-0.009029450,-0.019436471,0.014400745,0.861979679,12.118130201,-0.547041495,-130.913126852,-0.110353600,142.885917564,44.737922426,0.000574283,-0.000955725,-0.001247010,-0.000351539,-0.000097798,0.000052204,0.002016062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000594526,0.000001175,-0.000588565,-0.000000074,0.000204853,0.000000226,-0.000144593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.137043218,-0.115161873,-0.154578898,0.181081943,0.470187738,0.352296129,0.007461707
4.451000000,0,4.451000000,sample,0.216507960,0.000000566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000164379,0.000000000,0.001382576,0.000000000,0.000000000,0.000000000,0.000736413,0.223216461,6,64.217940373,0,0.000000000,0.196940615,0.025760436,0.200059212,0.026184159,0.062500218,0.031553859,0.395749530,0.024557802,0.345576083,0.000000000,0.345576093,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.178931793,0.598258913,0.649429718,0.000000000,1.400035981,0.676175490,0.656262059,1,0,0,0.000000000,0.077655014,-0.035577179,0.177453005,-0.009069561,-0.019686480,0.013920691,0.862060549,12.118337570,-0.546834070,-130.913140476,-0.110354280,142.885889842,44.737726454,-0.000065024,0.000116554,0.000035750,0.000218196,-0.000345050,-0.000590133,0.000091038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000111900,-0.000000221,0.000110778,0.000000014,-0.000038557,-0.000000042,0.000027215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.128132762,-0.086755866,-0.160528748,0.168500338,0.470988135,0.348898139,0.009633063
4.501000000,0,4.501000000,sample,0.216507985,0.000000496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000970795,0.000000000,0.001716902,0.000000000,0.000000000,0.000000000,0.001872868,0.518346732,7,44.356816823,0,0.000000000,0.196435931,0.025522389,0.198690475,0.026131902,0.727246674,0.016291683,0.402080178,0.020788941,0.338836923,0.000000000,0.338836330,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.221165350,0.603439645,0.644666489,0.000000000,1.222467410,0.605066755,0.650426750,1,0,0,0.000000000,0.076918745,-0.035903781,0.177148244,-0.009099513,-0.019486455,0.013742973,0.861993465,12.118337570,-0.546738398,-130.913140470,-0.110340954,142.886090727,44.737565197,0.000131390,0.000512441,0.001171184,0.000433615,-0.000277726,0.000187284,0.001247347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000660859,-0.000001306,0.000654232,0.000000082,-0.000227714,-0.000000251,0.000160729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.135205691,-0.067174099,-0.159216964,0.158082728,0.470977154,0.347142746,0.011583940
4.551000000,0,4.551000000,sample,0.216507958,-0.000000544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000502993,0.000000000,0.001513309,0.000000000,0.000000000,0.000000000,0.001183515,0.424999280,4,54.826276629,0,0.000000000,0.196832487,0.025845915,0.200786454,0.026182401,0.607708586,0.061110862,0.365107365,0.020738475,0.301208797,0.000000000,0.301209453,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.197701595,0.592431103,0.647539263,0.000000000,1.229562281,0.603816608,0.647783088,1,0,0,0.000000000,0.077584005,-0.035283118,0.177422805,-0.009217913,-0.019668369,0.014007021,0.862115360,12.118337570,-0.546945786,-130.913140476,-0.110069672,142.885908755,44.737531063,0.000321121,-0.000214696,-0.000533334,0.000876331,-0.000037641,-0.000199504,0.000397335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000342407,0.000000677,-0.000338974,-0.000000042,0.000117984,0.000000130,-0.000083278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.133043638,-0.081225072,-0.155582046,0.170035247,0.469215767,0.348585899,0.014685094
4.601000000,0,4.601000000,sample,0.216507969,0.000000227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000281223,0.000000000,0.001336211,0.000000000,0.000000000,0.000000000,0.001582172,0.177745021,7,62.427931710,0,0.000000000,0.196971301,0.025859033,0.199334616,0.026324021,0.607594042,0.153936810,0.404506338,0.041088603,0.358453122,0.000000000,0.358452776,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.211664150,0.608886491,0.643312599,0.000000000,1.229654331,0.612178941,0.647282893,1,0,0,0.000000000,0.077310824,-0.033881507,0.177968462,-0.009141591,-0.019608779,0.014163922,0.861977600,12.118419682,-0.546945767,-130.913140476,-0.110195790,142.886049817,44.737651426,-0.000637559,0.000402515,-0.000391157,-0.000050523,0.000407848,-0.000223906,0.001250095,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000191440,-0.000000378,0.000189520,0.000000024,-0.000065965,-0.000000073,0.000046561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.127999793,-0.072311737,-0.153996503,0.164050570,0.470189991,0.347028537,0.010159710
4.651000000,0,4.651000000,sample,0.216508087,0.000002347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001174721,0.000000000,0.001536348,0.000000000,0.000000000,0.000000000,0.001534443,0.765568684,3,61.216182552,0,0.000000000,0.198585156,0.025997523,0.200014656,0.026145299,0.610329266,0.050679188,0.416362651,0.024446579,0.363722477,0.000000000,0.363722771,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.186873769,0.596910950,0.643528626,0.000000000,1.221533241,0.609553634,0.646157118,1,0,0,0.000000000,0.078651925,-0.035012965,0.178952595,-0.009104660,-0.019857087,0.014095122,0.861897521,12.118433285,-0.546738416,-130.913236183,-0.110325922,142.885910727,44.737808592,-0.000198714,0.000162974,0.001200560,-0.000306423,-0.000481768,-0.000129505,0.000710180,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000799679,-0.000001580,0.000791660,0.000000099,-0.000275549,-0.000000304,0.000194493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.132834396,-0.081311948,-0.150216261,0.163968239,0.469476820,0.346269305,0.010538478
4.701000000,0,4.701000000,sample,0.216507835,-0.000005037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000722761,0.000000000,0.001315458,0.000000000,0.000000000,0.000000000,0.001618762,0.446489906,4,43.079981791,0,0.000000000,0.193359525,0.025522157,0.200834977,0.026071280,0.474149408,0.049285862,0.371934757,0.023279056,0.308198704,0.000000000,0.308198742,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.053593844,0.559242677,0.667290294,0.000000000,1.342246292,0.644572599,0.677532428,1,0,0,0.000000000,0.075366528,-0.035579477,0.174476054,-0.009112305,-0.019166068,0.014177738,0.862164465,12.118130708,-0.546945786,-130.913028666,-0.110252336,142.886090893,44.737897654,0.000719539,0.000368286,-0.000426152,0.001062480,0.000289350,-0.000159769,0.000739799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000492013,0.000000973,-0.000487079,-0.000000061,0.000169531,0.000000187,-0.000119662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.132468977,-0.144076768,-0.156689342,0.194697898,0.469941085,0.351484397,0.011201148
