run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
5.350000000,0,5.350000000,sample,0.216533221,-0.000002635,0.216034044,0.216033423,0.000000621,0.621093682,0.000003882,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000637339,0.000000000,0.001566633,0.000000000,0.000000000,0.000000000,0.001750994,0.363987040,7,79.926157760,0,0.000000000,0.309488554,0.167661502,0.312552033,0.167998375,0.397828325,0.126237007,0.601248683,0.158900893,0.416457968,0.000000000,0.384116459,2.000000000,0.073679918,1.473598356,0.159670693,1.000000000,0.788274710,0.631870100,0.673717319,0.000000000,0.811097631,0.635745463,0.676581390,1,0,0,0.000000000,0.049998288,-0.267003815,0.148298009,-0.121447195,-0.015842633,0.114498773,0.298533225,12.121720135,0.017958730,-130.918165118,-0.114095673,142.886161123,44.839019231,-0.000526031,-0.000501499,0.000091810,0.000146691,0.000178503,-0.000159499,0.001565414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000433859,0.000000041,0.000429498,0.000000056,-0.000149531,-0.000000170,0.000105546,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.346381794,-0.014314149,0.204097556,0.009485987,0.400905520,0.358263361,0.053722584
5.400000000,0,5.400000000,sample,0.216533211,-0.000000197,0.216034013,0.216033439,0.000000574,0.573742998,0.000003586,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001025666,0.000000000,0.004278500,0.000000000,0.000000000,0.000000000,0.002502902,0.409790868,1,30.447712472,0,0.000000000,0.312445129,0.167327686,0.312445129,0.167834623,0.996228906,0.156549071,0.654248616,0.132999051,0.472052369,0.000000000,0.411489781,2.000000000,0.095491503,1.909830056,0.206938259,1.000000000,0.975622172,0.672194315,0.682518937,0.000000000,0.975622172,0.672194315,0.682518937,1,0,0,0.000000000,0.050409847,-0.270259758,0.148460328,-0.121507441,-0.015951129,0.113930057,0.298818757,12.121719968,0.018013389,-130.918165118,-0.114014296,142.886053792,44.838724230,0.001381088,-0.001348155,0.000229999,-0.000484704,0.000148646,-0.000828513,-0.001242267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000698207,-0.000000066,-0.000691189,-0.000000090,0.000240638,0.000000274,-0.000169854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.378460368,0.081231244,0.170793336,-0.038663520,0.400153201,0.350077187,0.051570162
5.450000000,0,5.450000000,sample,0.216533102,-0.000002193,0.216033969,0.216033270,0.000000699,0.698786636,0.000004367,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000015324,0.000000000,0.001934147,0.000000000,0.000000000,0.000000000,0.001248625,0.012272968,7,73.332854841,0,0.000000000,0.310426983,0.167573562,0.313511498,0.167819706,0.404501233,0.040038161,0.632010894,0.150342957,0.440394762,0.000000000,0.403712951,2.000000000,0.119797017,2.395940344,0.259612412,1.000000000,0.779576471,0.620838965,0.665742658,0.000000000,0.970590108,0.675913281,0.686110510,1,0,0,0.000000000,0.049591028,-0.268013504,0.148574572,-0.121458310,-0.015863199,0.114355309,0.298763110,12.121815844,0.017836766,-130.918069409,-0.114034696,142.886140886,44.838937633,0.000395358,0.000064141,0.000228181,0.000403171,0.000197918,-0.000039386,0.001069255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000010432,0.000000001,0.000010327,0.000000001,-0.000003595,-0.000000004,0.000002538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.329639059,-0.019309328,0.212391877,0.005004362,0.398677392,0.356875344,0.052340241
5.500000000,0,5.500000000,sample,0.216533125,0.000000461,0.216033996,0.216033292,0.000000704,0.703661535,0.000004398,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000377298,0.000000000,0.001681588,0.000000000,0.000000000,0.000000000,0.001254257,0.300813612,7,41.405813060,0,0.000000000,0.312352024,0.167484263,0.314785769,0.167804535,0.572855244,0.084461714,0.616875170,0.153257579,0.440428345,0.000000000,0.436080640,2.000000000,0.146446609,2.928932188,0.317367274,1.000000000,0.782131027,0.620267072,0.666588952,0.000000000,0.792117237,0.622774163,0.668526391,1,0,0,0.000000000,0.049785575,-0.269714251,0.149463729,-0.121390117,-0.015911403,0.114290179,0.298946162,12.121911553,0.017849048,-130.918083575,-0.114151080,142.886201922,44.839160570,-0.000517766,0.000667354,-0.000239756,-0.000114588,-0.000225022,0.000295109,0.000807081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000256839,0.000000024,0.000254257,0.000000033,-0.000088522,-0.000000101,0.000062483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.336138090,-0.017462542,0.201603455,0.001914350,0.399977606,0.357021066,0.054344552
5.550000000,0,5.550000000,sample,0.216533120,-0.000000101,0.216034011,0.216033283,0.000000728,0.728473610,0.000004553,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000267563,0.000000000,0.005067658,0.000000000,0.000000000,0.000000000,0.003220848,0.083072267,6,52.015875210,0,0.000000000,0.315590861,0.167136998,0.317918245,0.167436438,1.270570597,0.226982756,0.656438932,0.146218168,0.511254043,0.000000000,0.509905466,2.000000000,0.175275976,3.505519517,0.379850391,1.000000000,0.742190958,0.631729156,0.676756036,0.000000000,0.973702174,0.642817373,0.677478741,1,0,0,0.000000000,0.050672872,-0.272172626,0.151498889,-0.121411922,-0.016183796,0.113718979,0.299252888,12.122120489,0.017804414,-130.918084100,-0.114097656,142.886140146,44.838809407,-0.000034708,0.001931622,-0.000285267,0.000394845,-0.000259567,-0.002322941,-0.000969941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000182139,-0.000000017,-0.000180308,-0.000000023,0.000062777,0.000000072,-0.000044311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.357041145,-0.036005428,0.186490888,0.019953233,0.401244567,0.360840162,0.053330618
5.600000000,0,5.600000000,sample,0.216533102,-0.000000359,0.216033959,0.216033281,0.000000678,0.678123937,0.000004238,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001252260,0.000000000,0.002460762,0.000000000,0.000000000,0.000000000,0.001541520,0.812354094,3,34.678239361,0,0.000000000,0.316622299,0.166936342,0.319044187,0.167471648,0.448245328,0.059874492,0.640066362,0.143290381,0.463608812,0.000000000,0.490693231,2.000000000,0.206107374,4.122147477,0.446656287,1.000000000,0.777543860,0.623464212,0.665126818,0.000000000,0.901306019,0.634655582,0.677282831,1,0,0,0.000000000,0.049672074,-0.275080243,0.148705160,-0.121476493,-0.015878660,0.113397849,0.299495449,12.121829926,0.017863170,-130.918069409,-0.114014268,142.886140886,44.838721981,0.000757078,0.000716433,-0.000907774,-0.000007354,0.000078039,-0.000206497,-0.000645757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000852456,-0.000000080,-0.000843888,-0.000000110,0.000293804,0.000000335,-0.000207381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.334712390,-0.018261227,0.197192626,0.002935954,0.401808977,0.356224226,0.052802676
5.650000000,0,5.650000000,sample,0.216533107,0.000000116,0.216034011,0.216033246,0.000000765,0.765399142,0.000004784,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000322004,0.000000000,0.001627930,0.000000000,0.000000000,0.000000000,0.001772213,0.181696025,3,40.302917062,0,0.000000000,0.316823790,0.167040124,0.320980876,0.167247950,0.993624363,0.126018465,0.584126166,0.153647112,0.400538602,0.000000000,0.516656380,2.000000000,0.238750718,4.775014353,0.517401834,1.000000000,0.944782371,0.634967267,0.659363352,0.000000000,0.958183456,0.637717240,0.666855754,1,0,0,0.000000000,0.050001536,-0.274756696,0.149619244,-0.121405733,-0.015977581,0.113612359,0.299587434,12.121925100,0.017749965,-130.918074131,-0.114090293,142.886140886,44.838978432,-0.000330785,-0.001024009,-0.001125082,-0.000027774,-0.000358585,-0.000006988,0.000766494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000219199,-0.000000020,-0.000216996,-0.000000028,0.000075549,0.000000086,-0.000053326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.321064292,0.061571087,0.202771526,-0.035008969,0.399479573,0.351163845,0.051428166
5.700000000,0,5.700000000,sample,0.216533094,-0.000000275,0.216033928,0.216033285,0.000000643,0.643013499,0.000004019,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000200916,0.000000000,0.001337497,0.000000000,0.000000000,0.000000000,0.001791186,0.112169382,2,63.461753512,0,0.000000000,0.320579890,0.166526235,0.323252323,0.166991224,0.951737696,0.096070937,0.638022966,0.139434606,0.442332225,0.000000000,0.534902491,2.000000000,0.273004750,5.460095003,0.591619537,1.000000000,0.752253410,0.607882637,0.656377284,0.000000000,0.929937707,0.631490175,0.662227417,1,0,0,0.000000000,0.049359835,-0.280664976,0.146840879,-0.121487638,-0.015751132,0.112799125,0.300044805,12.121614518,0.017913631,-130.918069410,-0.114014268,142.886053709,44.838721981,0.000367030,-0.001426910,0.000298261,0.000325736,0.000169333,-0.000594052,-0.000678917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000136771,-0.000000013,-0.000135396,-0.000000018,0.000047138,0.000000054,-0.000033272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.312294588,-0.033676963,0.206088429,0.010724530,0.399467730,0.356802667,0.051952140
5.750000000,0,5.750000000,sample,0.216533220,0.000002524,0.216034034,0.216033439,0.000000595,0.594668454,0.000003717,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000531846,0.000000000,0.002503867,0.000000000,0.000000000,0.000000000,0.001723195,0.308639633,3,47.305740905,0,0.000000000,0.326467167,0.166342558,0.326467167,0.166914568,1.018441692,0.058616511,0.695204616,0.140709960,0.491216724,0.000000000,0.605748936,2.000000000,0.308658284,6.173165676,0.668894788,1.000000000,0.769465904,0.616282049,0.660005455,0.000000000,0.796965074,0.623454384,0.664573420,1,0,0,0.000000000,0.050485102,-0.285888045,0.149332151,-0.121479989,-0.015967761,0.112505509,0.300533272,12.121829441,0.017989268,-130.918165118,-0.114050020,142.886147632,44.839019231,0.000677233,-0.000364932,0.001185199,-0.000175777,-0.000151426,-0.000032710,0.000958116,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000362046,0.000000034,0.000358407,0.000000047,-0.000124781,-0.000000142,0.000088077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.332447845,-0.022965005,0.184098376,0.012698328,0.399326308,0.358269814,0.051826825
5.800000000,0,5.800000000,sample,0.216533385,0.000003303,0.216034321,0.216033480,0.000000841,0.840526200,0.000005253,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.003124584,0.000000000,0.003124584,0.000000000,0.000000000,0.000000000,0.003634725,0.859647848,1,81.896802717,0,0.000000000,0.332004315,0.165967225,0.332788658,0.166502279,1.149459621,0.096155936,0.720644971,0.136491238,0.517341555,0.000000000,0.669507864,2.000000000,0.345491503,6.909830056,0.748721180,1.000000000,0.797409649,0.596883654,0.647095351,0.000000000,0.802126241,0.616228659,0.660000427,1,0,0,0.000000000,0.051490715,-0.291254605,0.150818853,-0.121446963,-0.016090859,0.111968027,0.301488574,12.121911553,0.017622678,-130.918293148,-0.113975729,142.886235059,44.839019240,0.003289312,0.000767558,-0.001227090,0.000005882,0.000366573,0.000367001,0.000166311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002127011,-0.000000197,-0.002105628,-0.000000273,0.000733092,0.000000834,-0.000517452,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.296572985,-0.015180155,0.204967030,0.005676839,0.397562284,0.357322845,0.052605386
5.850000000,0,5.850000000,sample,0.216533102,-0.000005667,0.216033937,0.216033305,0.000000632,0.631710309,0.000003948,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002881936,0.000000000,0.006454017,0.006454017,-0.005902726,0.006454017,0.004923832,0.585303563,1,94.929439610,0,0.000000000,0.401785715,0.160253064,0.402391989,0.166039080,2.988832337,0.312534768,0.933309741,0.118325998,0.692233079,0.000000000,0.681775095,2.000000000,0.383277318,7.665546361,0.830603718,1.000000000,0.807439860,0.567164350,0.633901481,0.000000000,0.903290923,0.611598037,0.655088332,1,0,0,0.000000000,0.050272623,-0.369747719,0.148966603,-0.121388259,-0.015916463,0.103405034,0.309623750,12.121858146,0.017959150,-130.918069409,-0.114190291,142.886140886,44.839091820,0.004797375,-0.000070957,0.000678455,0.000833997,0.000240438,-0.000000243,-0.000103024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001961833,-0.000000185,-0.001942112,-0.000000253,0.000676158,0.000000771,-0.000477265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.264551530,-0.018351075,0.225291404,0.010760171,0.386929416,0.357829638,0.053650662
5.900000000,0,5.900000000,sample,0.216532988,-0.000002281,0.216034004,0.216033015,0.000000989,0.989273594,0.000006183,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002395142,0.000000000,0.010113494,0.010113494,-0.010113494,0.000000000,0.004729323,0.506444925,1,76.208421958,0,0.000000000,0.509799530,0.152930139,0.509799530,0.160214035,2.875860820,0.410169087,1.144239526,0.110349857,0.875911666,0.000000000,0.754149482,2.000000000,0.421782767,8.435655350,0.914053606,1.000000000,0.828740957,0.543707310,0.622088360,0.000000000,0.849644124,0.614144521,0.661735109,1,0,0,0.000000000,0.050154470,-0.485026953,0.148758006,-0.121376810,-0.015845104,0.091674589,0.322607354,12.121911553,0.017415039,-130.917973700,-0.114015062,142.886181685,44.839672994,0.004128578,-0.000358330,0.001054837,0.000819888,-0.000024425,0.000314760,-0.001818894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001630454,-0.000000150,-0.001614065,-0.000000210,0.000561949,0.000000640,-0.000396650,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.225702771,-0.018071856,0.235680185,0.006312662,0.386103173,0.357650691,0.056133043
5.950000000,0,5.950000000,sample,0.216533356,0.000007369,0.216034710,0.216033041,0.000001669,1.668551879,0.000010428,1,1,1.500000000,0.080000000,1.500000000,-0.003527628,0.002351752,-0.002351752,0.014458775,0.010211926,-0.010211926,0.001312330,0.009264797,0.253837409,5,73.234045186,1,46.339878210,0.577153884,0.148291577,0.577641144,0.152879178,0.928575784,0.667674898,1.195309001,0.069150067,0.958997065,1.500000000,0.945807041,2.000000000,0.460770452,9.215409043,0.998548921,1.000000000,0.789282638,0.548558415,0.625203522,0.231887291,0.990912709,0.551776016,0.650390821,1,0,0,0.000000000,0.053305084,-0.554427312,0.151246584,-0.120973632,-0.016234355,0.084215306,0.331097172,12.121954415,0.016492011,-130.918276780,-0.114355344,142.886143134,44.840072429,0.003983959,0.000493408,-0.001779347,-0.000626401,-0.007928525,-0.000035548,-0.001816548,-0.680734002,0.000060440,0.673890576,0.000087773,-0.234620963,-0.000267923,0.165606856,0.001600918,-0.000000142,-0.001584824,-0.000000206,0.000551770,0.000000630,-0.000389466,-1.021101004,0.000090660,1.010835863,0.000131660,-0.351931444,-0.000401884,0.248410283,-0.302406490,-0.016404059,0.156541938,0.003960627,0.379110877,0.357166407,0.057850685
6.000000000,0,6.000000000,sample,0.216533109,-0.000004932,0.216034176,0.216033090,0.000001087,1.086699508,0.000006792,1,1,1.500000000,0.080000000,1.500000000,0.004813846,0.003209231,0.003209231,0.012385843,0.012385843,-0.012385843,0.006022818,0.003836508,0.836497970,1,63.715690557,1,46.339794105,0.598468055,0.147680973,0.599610655,0.148822777,0.600033055,0.030115692,1.171616338,0.132751929,0.847905663,1.500000000,0.890915128,2.000000000,0.500000000,10.000000000,1.083573227,1.000000000,0.845875985,0.509528650,0.610157416,0.243503598,0.962259033,0.546215943,0.625737957,1,0,0,0.000000000,0.051731246,-0.576886580,0.150631221,-0.121201123,-0.016041367,0.082841006,0.332645802,12.122052056,0.017315547,-130.918069409,-0.114262723,142.886228312,44.840978234,-0.003062381,0.000648012,0.001917840,0.000372948,0.000039250,0.000429915,-0.000957665,-0.680733385,0.000062480,0.673890155,0.000087703,-0.234623019,-0.000267708,0.165608193,-0.002184631,0.000000201,0.002162669,0.000000281,-0.000752959,-0.000000859,0.000531475,-1.021100077,0.000093720,1.010835232,0.000131555,-0.351934529,-0.000401561,0.248412289,-0.231461085,-0.009699248,0.238975852,0.004219723,0.362006321,0.356166366,0.059945324
6.050000000,0,6.050000000,sample,0.216533221,0.000002237,0.216034048,0.216033431,0.000000617,0.616925507,0.000003856,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000662889,0.000000000,0.010445175,0.010445175,-0.010124016,0.010445175,0.001785385,0.371286569,3,43.228378137,0,0.000000000,0.620503001,0.147328423,0.620503001,0.147868654,0.971909026,0.055946106,1.276801984,0.126755662,0.934260652,0.000000000,0.921070662,2.000000000,0.539229548,10.784590957,1.168571094,1.000000000,0.784950363,0.524633498,0.625595525,0.000000000,0.947467566,0.567432625,0.660151351,1,0,0,0.000000000,0.052556074,-0.599880630,0.149683209,-0.121261606,-0.016073113,0.082115419,0.334408628,12.121856106,0.018014489,-130.918169840,-0.114397117,142.886100096,44.842806058,0.000372871,-0.000982239,0.001173860,-0.000091150,0.000018708,-0.000283747,0.000785273,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000451252,0.000000043,0.000446715,0.000000058,-0.000155526,-0.000000178,0.000109778,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.327417730,-0.017019699,0.158024901,0.002572803,0.357073990,0.357207833,0.061643836
6.100000000,0,6.100000000,sample,0.216533109,-0.000002246,0.216034542,0.216032703,0.000001839,1.839399440,0.000011496,1,1,1.500000000,0.080000000,1.500000000,-0.021086601,0.014057734,-0.014057734,0.014057734,0.014057734,-0.014057734,0.006798145,0.015177189,0.926240928,1,66.082056214,1,46.339955760,0.633373172,0.147982705,0.633373172,0.148836713,1.697706879,0.285664667,1.340788533,0.095111556,1.005002327,1.500000000,0.790858124,2.000000000,0.578217233,11.564344650,1.253050006,1.000000000,0.820442663,0.509713571,0.620782186,0.270782227,0.880096943,0.531264358,0.632897850,1,0,0,0.000000000,0.050971232,-0.613803059,0.147679767,-0.120833585,-0.015713232,0.083971543,0.337747913,12.121733751,0.016267989,-130.918069409,-0.114487934,142.886228312,44.846366966,0.012337669,-0.000299768,-0.008767422,0.000444722,-0.000895517,0.000340098,0.000236741,-0.680734572,0.000059903,0.673891909,0.000087874,-0.234617357,-0.000268229,0.165604195,0.009569586,-0.000000842,-0.009473393,-0.000001235,0.003298188,0.000003771,-0.002328020,-1.021101858,0.000089854,1.010837864,0.000131811,-0.351926035,-0.000402343,0.248406293,-0.303632465,-0.005866687,0.200921828,0.000980849,0.349372395,0.355661174,0.064938017
6.150000000,0,6.150000000,sample,0.216533111,0.000000047,0.216034223,0.216033049,0.000001174,1.173850151,0.000007337,1,1,1.500000000,0.080000000,1.500000000,0.003782132,0.002521422,0.002521422,0.012621420,0.012621420,-0.012621420,0.007076047,0.003605310,0.699363358,1,76.637553038,1,46.339777909,0.644936653,0.148232433,0.645816445,0.148909053,1.294760861,0.228325437,1.234207090,0.153446922,0.867232728,1.500000000,0.806311264,2.000000000,0.616722682,12.334453639,1.336532986,1.000000000,0.913677308,0.478313416,0.618266637,0.257574689,0.954734078,0.510384698,0.630197309,1,0,0,0.000000000,0.052128886,-0.624854073,0.150941222,-0.121089009,-0.016065945,0.083977328,0.337942769,12.122084364,0.017209923,-130.918070983,-0.114383580,142.886228312,44.847404822,-0.003156192,0.000939646,0.000690350,0.000226851,0.000901806,0.000541563,0.000720547,-0.680733266,0.000062237,0.673889976,0.000087796,-0.234623593,-0.000267991,0.165608598,-0.001716416,0.000000157,0.001699161,0.000000221,-0.000591585,-0.000000676,0.000417569,-1.021099899,0.000093355,1.010834963,0.000131694,-0.351935390,-0.000401987,0.248412897,-0.150006036,-0.017052651,0.334147485,-0.000716734,0.341961945,0.356037661,0.064071727
6.200000000,0,6.200000000,sample,0.216533102,-0.000000197,0.216034174,0.216033071,0.000001103,1.102880018,0.000006893,1,1,1.500000000,0.080000000,1.500000000,-0.001380744,0.000920496,-0.000920496,0.006318024,0.006318024,-0.006318024,0.003448321,0.001416841,0.649681904,3,40.510346053,1,46.339874783,0.666088115,0.147154224,0.668089607,0.148186720,0.241417072,0.066623128,1.322808210,0.132704372,0.952953311,1.500000000,0.750507834,2.000000000,0.654508497,13.090169944,1.418401323,1.000000000,0.867350336,0.469069276,0.608326353,0.255013762,0.910776532,0.499548752,0.618180644,1,0,0,0.000000000,0.052038849,-0.647013610,0.149461445,-0.120971923,-0.015978987,0.082248596,0.340209718,12.121911552,0.017351852,-130.918069410,-0.114624306,142.886140886,44.848274122,0.000607097,0.000239849,-0.000901787,0.000404082,0.000111723,0.000085659,0.000764868,-0.680733977,0.000062631,0.673891053,0.000087979,-0.234620143,-0.000268552,0.165606178,0.000626613,-0.000000058,-0.000620314,-0.000000081,0.000215967,0.000000247,-0.000152440,-1.021100966,0.000093946,1.010836579,0.000131969,-0.351930214,-0.000402828,0.248409267,-0.188983727,-0.024071555,0.290404790,0.003002919,0.341774094,0.358108472,0.066117275
6.250000000,0,6.250000000,sample,0.216533097,-0.000000082,0.216034421,0.216032829,0.000001592,1.592165804,0.000009951,1,1,1.500000000,0.080000000,1.500000000,0.000068459,0.000045640,0.000045640,0.007325625,0.007325625,-0.007325625,0.004223850,0.002255652,0.020233425,7,49.683151209,1,46.339796376,0.686047779,0.146427153,0.686047779,0.147254943,1.004595234,0.045944787,1.422225686,0.126518865,1.047064671,1.500000000,0.727523385,2.000000000,0.691341716,13.826834324,1.498244212,1.000000000,0.867412779,0.467292277,0.596885437,0.246036374,0.944301084,0.473485890,0.617120794,1,0,0,0.000000000,0.052812969,-0.667128318,0.151036927,-0.120912150,-0.016182989,0.080989346,0.343128910,12.122074718,0.016619814,-130.918069409,-0.114461739,142.886100087,44.849088170,0.001111777,0.000707852,0.000707116,0.000368040,-0.000266271,-0.000341517,0.001589925,-0.680733401,0.000060778,0.673890211,0.000087856,-0.234622868,-0.000268174,0.165608110,-0.000031068,0.000000003,0.000030756,0.000000004,-0.000010708,-0.000000012,0.000007558,-1.021100102,0.000091166,1.010835317,0.000131784,-0.351934302,-0.000402261,0.248412165,-0.217042953,-0.006886361,0.248469815,0.000418977,0.341402758,0.355495836,0.066682849
6.300000000,0,6.300000000,sample,0.216533223,0.000002509,0.216034288,0.216033196,0.000001092,1.091535189,0.000006822,1,1,1.500000000,0.080000000,1.500000000,-0.002213412,0.001475608,-0.001475608,0.004405693,0.004405693,-0.003913744,0.004405693,0.003378157,0.436808559,1,88.588367304,1,46.339875214,0.707499385,0.147619884,0.708554249,0.148544993,2.164326980,0.225530584,1.520061635,0.114128800,1.147557012,1.500000000,0.685791776,2.000000000,0.726995250,14.539904997,1.575492315,1.000000000,0.827604868,0.462358708,0.602199855,0.266346866,0.956576593,0.477197461,0.623201066,1,0,0,0.000000000,0.052969531,-0.689347109,0.150167147,-0.120897885,-0.016039614,0.083174890,0.344751501,12.121925168,0.017386316,-130.918165118,-0.114734137,142.886181685,44.853863665,0.003179569,0.000403345,0.000864719,0.000413815,-0.000244334,0.000272245,0.000294624,-0.680733980,0.000062735,0.673890811,0.000088064,-0.234620582,-0.000268810,0.165606526,0.001004497,-0.000000093,-0.000994399,-0.000000130,0.000346208,0.000000397,-0.000244370,-1.021100971,0.000094103,1.010836217,0.000132096,-0.351930873,-0.000403214,0.248409788,-0.246362581,-0.020541096,0.245285472,0.009653509,0.331004120,0.356669802,0.067029690
6.350000000,0,6.350000000,sample,0.216533215,-0.000000149,0.216034291,0.216033168,0.000001123,1.122743783,0.000007017,1,1,1.500000000,0.080000000,1.500000000,0.000659239,0.000439493,0.000439493,0.005213712,0.005213712,-0.002453793,0.005213712,0.003548133,0.123865931,7,88.697077658,1,46.339987929,0.710697770,0.148839475,0.714494469,0.148839475,0.439291524,0.205081145,1.412396767,0.147405279,0.997170811,1.500000000,0.715527806,2.000000000,0.761249282,15.224985647,1.649697892,1.000000000,0.897001148,0.447846957,0.602972909,0.257571677,0.909065794,0.471013118,0.605983216,1,0,0,0.000000000,0.052658933,-0.693035963,0.148389729,-0.120948910,-0.015910860,0.085272477,0.345204149,12.121720153,0.017321986,-130.918165118,-0.114617773,142.886100836,44.856258103,-0.000008189,-0.001106103,-0.000168649,-0.000376646,0.000024531,-0.000168868,0.003341601,-0.680734808,0.000062554,0.673892054,0.000087973,-0.234616589,-0.000268533,0.165603723,-0.000299178,0.000000027,0.000296171,0.000000039,-0.000103112,-0.000000118,0.000072782,-1.021102213,0.000093831,1.010838080,0.000131960,-0.351924884,-0.000402799,0.248405585,-0.168137654,-0.019638716,0.309268545,0.007120410,0.326901103,0.357129068,0.069405646
