run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
5.250000000,0,5.250000000,sample,0.216533438,-0.000001523,0.216036972,0.216030945,0.000006027,6.027404648,0.000037671,1,1,2.000000000,0.080000000,2.000000000,0.021828353,0.010914177,0.010914177,0.039653042,0.039653042,-0.039653042,0.025083941,0.011484030,0.950378658,3,56.576204852,1,46.339695426,0.285805298,0.173102056,0.285805298,0.177857789,1.272672318,0.160700212,0.634827917,0.172855469,0.462727022,2.000000000,1.992332197,2.000000000,0.038060234,0.761204675,0.082483222,1.000000000,0.951586729,0.792681566,0.689960714,0.282028800,0.972835621,0.853443437,0.733379604,1,0,0,0.000000000,0.050027371,-0.236736781,0.152110577,-0.123374004,-0.016021136,0.120359877,0.304547159,12.122236551,0.009152523,-130.918317828,-0.107950879,142.886562843,44.836796064,-0.006977085,0.000845307,0.008637960,-0.000300566,0.000468552,0.000249352,0.002739025,-0.680732660,0.000041049,0.673888371,0.000082860,-0.234627828,-0.000252923,0.165611650,-0.007429637,0.000000448,0.007354937,0.000000904,-0.002560770,-0.000002760,0.001807515,-1.361465320,0.000082098,1.347776742,0.000165720,-0.469255656,-0.000505846,0.331223300,-0.350852552,-0.047569479,0.203681602,0.013073688,0.437831336,0.338441000,0.052817727
5.300000000,0,5.300000000,sample,0.216533494,0.000001123,0.216033389,0.216034647,0.000001259,1.258782703,0.000007867,1,1,2.000000000,0.080000000,2.000000000,-0.053998564,0.026999282,-0.026999282,0.039610827,0.039610827,-0.039610827,0.023152210,0.028272228,0.954975416,3,58.866921413,1,46.339706318,0.298567908,0.174303325,0.298567908,0.176399902,2.450982843,0.334742155,0.710148943,0.163172694,0.535960579,2.000000000,2.135926728,2.000000000,0.054496738,1.089934758,0.118104495,1.000000000,0.939427259,0.699194301,0.655210656,-0.252332424,0.960675872,0.814442128,0.705441577,1,0,0,0.000000000,0.051577673,-0.250995248,0.153244657,-0.125360808,-0.016370156,0.119993061,0.295063629,12.122277822,0.019714841,-130.918376074,-0.108327632,142.886325305,44.837573213,-0.018101879,0.000449387,0.021691805,0.000049600,-0.000485944,-0.000744417,-0.000334243,0.680732740,-0.000067466,-0.673888407,-0.000083149,0.234627565,0.000253807,-0.165611537,-0.018379295,0.000001822,0.018194503,0.000002245,-0.006334776,-0.000006853,0.004471393,1.361465480,-0.000134932,-1.347776814,-0.000166298,0.469255130,0.000507613,-0.331223075,-0.221336733,-0.050496414,0.285874467,0.005289540,0.424125034,0.336781493,0.052011129
5.350000000,0,5.350000000,sample,0.216533587,0.000001845,0.216032179,0.216036004,0.000003825,3.825478068,0.000023909,1,1,2.000000000,0.080000000,2.000000000,0.020483070,0.010241535,0.010241535,0.037893550,0.037893550,-0.037893550,0.019659117,0.010804661,0.947881169,3,70.097517246,1,46.339896838,0.299153331,0.174980704,0.305346520,0.175754524,2.211896193,0.345964059,0.493470322,0.186606329,0.361373907,2.000000000,2.138024879,2.000000000,0.073679918,1.473598356,0.159672856,1.000000000,0.950348222,0.704530789,0.663420077,-0.284452576,0.950348222,0.794832013,0.691108868,1,0,0,0.000000000,0.050181967,-0.254118004,0.149661371,-0.126558194,-0.015853315,0.119791246,0.291573888,12.121877364,0.023292670,-130.918438074,-0.107595043,142.886512319,44.836795260,0.005199852,-0.000488110,-0.009046123,0.000649079,0.002681373,-0.000026239,0.000141060,0.680734139,-0.000076267,-0.673890276,-0.000082585,0.234621275,0.000252083,-0.165607092,0.006971762,-0.000000781,-0.006901671,-0.000000846,0.002402882,0.000002582,-0.001696071,1.361468279,-0.000152533,-1.347780551,-0.000165169,0.469242551,0.000504165,-0.331214184,-0.254926970,-0.045833308,0.294487725,0.012259730,0.411396516,0.337514521,0.054783946
5.400000000,0,5.400000000,sample,0.216533678,0.000001832,0.216036330,0.216032078,0.000004252,4.252357326,0.000026577,1,1,2.000000000,0.080000000,2.000000000,-0.084084439,0.042042219,-0.042042219,0.042042219,0.042042219,-0.042042219,0.022632410,0.043518761,0.966071152,1,54.627984571,1,46.339597488,0.316093304,0.171062236,0.317030842,0.175634735,1.207735090,0.669708344,0.692185804,0.066210913,0.541721932,2.000000000,1.911286347,2.000000000,0.095491503,1.909830056,0.206951057,1.000000000,0.941889971,0.787683717,0.696537062,0.309504274,1.025670956,0.801358099,0.696537062,1,0,0,0.000000000,0.052719611,-0.269933968,0.155792402,-0.124066566,-0.016515433,0.116606245,0.305468422,12.122485018,0.011664417,-130.918514056,-0.107672792,142.886522401,44.836196861,0.032165041,0.000745848,-0.028823885,-0.000434605,-0.000612859,0.000001992,-0.005230252,-0.680731941,0.000047270,0.673886833,0.000082648,-0.234632122,-0.000252277,0.165614782,0.028619482,-0.000001987,-0.028331698,-0.000003475,0.009864455,0.000010606,-0.006962813,-1.361463881,0.000094541,1.347773666,0.000165296,-0.469264244,-0.000504553,0.331229564,-0.372169798,-0.053538828,0.217415370,0.025554650,0.422527653,0.338331560,0.053542213
5.450000000,0,5.450000000,sample,0.216533546,-0.000002647,0.216037809,0.216030316,0.000007493,7.492956741,0.000046831,1,1,2.000000000,0.080000000,2.000000000,0.012850094,0.006425047,0.006425047,0.040710904,0.040710904,-0.040710904,0.024652022,0.007192741,0.893268200,3,61.397909155,1,46.339749604,0.318858026,0.170751927,0.323891631,0.174762696,1.171968042,0.131123380,0.690364907,0.166809678,0.483692604,2.000000000,1.866633421,2.000000000,0.119797017,2.395940344,0.259619465,1.000000000,0.923742021,0.755122434,0.676780266,0.275187774,0.966540325,0.804209106,0.707142251,1,0,0,0.000000000,0.050791342,-0.275658895,0.151996231,-0.122955089,-0.016047027,0.117391481,0.310960823,12.122155509,0.007032010,-130.918409062,-0.107900032,142.886546184,44.838127349,-0.003836344,0.000158183,0.005636003,-0.000039806,0.001260329,0.000325332,0.001879515,-0.680733058,0.000035750,0.673888737,0.000082820,-0.234626335,-0.000252803,0.165610643,-0.004373742,0.000000230,0.004329767,0.000000532,-0.001507485,-0.000001624,0.001064056,-1.361466116,0.000071499,1.347777474,0.000165641,-0.469252670,-0.000505605,0.331221285,-0.319623936,-0.055821539,0.222159898,0.011964822,0.431963749,0.336880292,0.056363417
5.500000000,0,5.500000000,sample,0.216533408,-0.000002757,0.216034724,0.216033140,0.000001584,1.584290125,0.000009902,1,1,2.000000000,0.080000000,2.000000000,0.044623775,0.022311887,0.022311887,0.038959534,0.038959534,-0.038959534,0.025362296,0.023415009,0.952888268,1,53.014242731,1,46.339690905,0.321592465,0.172938914,0.326325007,0.175498611,0.666960825,0.270930315,0.624904435,0.187719074,0.436282646,2.000000000,1.822561175,2.000000000,0.146446609,2.928932188,0.317376626,1.000000000,1.008411921,0.652909438,0.677125766,0.249869651,1.014545629,0.749900106,0.691313944,1,0,0,0.000000000,0.050857857,-0.278460721,0.152626402,-0.124618630,-0.016219916,0.118806478,0.302330758,12.122276315,0.015582025,-130.918301440,-0.108111723,142.886394096,44.839440697,-0.017048674,0.000436603,0.015927498,0.001563552,0.000673701,-0.000455808,0.000789446,-0.680732627,0.000057118,0.673888406,0.000082983,-0.234627812,-0.000253301,0.165611663,-0.015188430,0.000001274,0.015035722,0.000001852,-0.005234989,-0.000005652,0.003695109,-1.361465253,0.000114236,1.347776812,0.000165967,-0.469255624,-0.000506602,0.331223327,-0.107080761,-0.042734862,0.393671295,0.013017726,0.415780533,0.337661705,0.056314451
5.550000000,0,5.550000000,sample,0.216533698,0.000005807,0.216032872,0.216035545,0.000002674,2.673661690,0.000016710,1,1,2.000000000,0.080000000,2.000000000,0.015125979,0.007562989,0.007562989,0.037251535,0.037251535,-0.037251535,0.021451990,0.008422077,0.897995729,3,58.748434312,1,46.339800937,0.364021522,0.171317039,0.364038515,0.173822436,1.827890897,0.044586986,0.652512540,0.149984509,0.466182995,2.000000000,2.290718465,2.000000000,0.175275976,3.505519517,0.379849310,1.000000000,0.955334394,0.697802674,0.656797454,-0.277495005,1.005559745,0.843495479,0.728629783,1,0,0,0.000000000,0.051916038,-0.326580677,0.152188878,-0.126026194,-0.016141949,0.114918943,0.301108257,12.122086403,0.021682959,-130.918527865,-0.107898687,142.886520998,44.840125733,0.003173424,0.000017778,-0.006455314,-0.000259898,0.001628864,-0.000281851,-0.004048356,0.680733435,-0.000072303,-0.673889011,-0.000082819,0.234625045,0.000252798,-0.165609794,0.005148380,-0.000000547,-0.005096615,-0.000000626,0.001774467,0.000001912,-0.001252505,1.361466870,-0.000144606,-1.347778022,-0.000165638,0.469250091,0.000505596,-0.331219587,-0.270041445,-0.042618875,0.267200333,0.007243983,0.409587717,0.337545592,0.059131443
5.600000000,0,5.600000000,sample,0.216533694,-0.000000099,0.216038375,0.216030056,0.000008319,8.318509746,0.000051991,1,1,2.000000000,0.080000000,2.000000000,-0.034583389,0.017291694,-0.017291694,0.041681661,0.041681661,-0.041681661,0.022947471,0.019146369,0.903131791,1,66.965243950,1,46.339650810,0.396628618,0.165549571,0.397190617,0.171461346,2.262351349,0.522488021,0.896478075,0.082331049,0.678417263,2.000000000,1.753144730,2.000000000,0.206107374,4.122147477,0.446676073,1.000000000,0.917634708,0.754465716,0.680469067,0.284381057,1.032185888,0.754465716,0.680469067,1,0,0,0.000000000,0.052856234,-0.361318747,0.154820031,-0.122538439,-0.016373746,0.110104005,0.321428121,12.122375780,0.005888102,-130.918529392,-0.108178100,142.886562602,44.840410522,0.015667913,0.000099240,-0.010616319,0.000098247,-0.002770092,0.000401080,-0.000734805,-0.680732332,0.000032943,0.673887364,0.000083035,-0.234630347,-0.000253458,0.165613528,0.011771015,-0.000000570,-0.011652654,-0.000001436,0.004057156,0.000004383,-0.002863738,-1.361464664,0.000065886,1.347774728,0.000166071,-0.469260694,-0.000506917,0.331227056,-0.348663384,-0.062651558,0.202610350,0.022563176,0.421638902,0.338980213,0.057443697
5.650000000,0,5.650000000,sample,0.216533793,0.000001983,0.216036279,0.216032349,0.000003929,3.929261064,0.000024558,1,1,2.000000000,0.080000000,2.000000000,0.025833721,0.012916861,0.012916861,0.044628661,0.044628661,-0.044628661,0.022576607,0.013453183,0.960134185,3,70.417036543,1,46.339736177,0.417485753,0.167099101,0.422575866,0.169054300,2.754268861,0.322572044,0.964839702,0.124189622,0.720561687,2.000000000,1.712887607,2.000000000,0.238750718,4.775014353,0.517416526,1.000000000,0.952637922,0.671684868,0.638365304,0.237880274,1.016454053,0.870703666,0.764671059,1,0,0,0.000000000,0.054278059,-0.383875884,0.154879152,-0.123765519,-0.016602328,0.111034088,0.317226546,12.122277815,0.012239811,-130.918620972,-0.108339034,142.886331244,44.843477402,-0.006323605,-0.000457839,0.011289219,-0.000846988,-0.003141913,0.000381885,0.001615306,-0.680732959,0.000048818,0.673888122,0.000083158,-0.234627636,-0.000253834,0.165611702,-0.008792933,0.000000631,0.008704519,0.000001074,-0.003030652,-0.000003279,0.002139183,-1.361465918,0.000097635,1.347776244,0.000166316,-0.469255273,-0.000507667,0.331223405,-0.224431909,-0.045261010,0.256370677,0.006695293,0.414647849,0.337563819,0.058643832
5.700000000,0,5.700000000,sample,0.216533541,-0.000005024,0.216033502,0.216034606,0.000001104,1.103889372,0.000006899,1,1,2.000000000,0.080000000,2.000000000,-0.036056813,0.018028407,-0.018028407,0.041254718,0.041254718,-0.041254718,0.018020842,0.018505581,0.974214573,1,50.335481456,1,46.339863426,0.425862965,0.170658750,0.426603815,0.171874595,0.289295133,0.211733091,0.854194925,0.178005406,0.584822110,2.000000000,2.438331275,2.000000000,0.273004750,5.460095003,0.591636651,1.000000000,0.969729672,0.674766717,0.639365587,-0.259074850,0.994193337,0.703500500,0.670620589,1,0,0,0.000000000,0.051688716,-0.394952172,0.150666265,-0.125289256,-0.016086328,0.114752958,0.310823331,12.121974743,0.019490946,-130.918413447,-0.108324184,142.886337691,44.847871466,-0.013129247,-0.000180796,0.012826315,0.000310026,-0.000275605,-0.000147224,0.002310537,0.680733894,-0.000066905,-0.673890017,-0.000083145,0.234622238,0.000253793,-0.165607793,-0.012272547,0.000001206,0.012149163,0.000001499,-0.004229865,-0.000004575,0.002985645,1.361467788,-0.000133810,-1.347780033,-0.000166289,0.469244476,0.000507586,-0.331215585,-0.264657909,-0.034929103,0.242040367,0.001815342,0.402459517,0.336276872,0.062304660
5.750000000,0,5.750000000,sample,0.216533709,0.000003360,0.216033908,0.216034514,0.000000606,0.606162181,0.000003789,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.018220178,0.000000000,0.036240445,0.036240445,-0.036240445,0.017155769,0.019844012,0.918170064,1,49.339490332,0,0.000000000,0.475227177,0.167015092,0.475227177,0.171469378,1.550441378,0.740168045,1.022680089,0.094344368,0.822984184,0.000000000,0.650759244,2.000000000,0.308658284,6.173165676,0.668895659,1.000000000,0.984355994,0.668217221,0.648631055,0.000000000,1.025102110,0.705602170,0.678728011,1,0,0,0.000000000,0.051663260,-0.447993781,0.149911137,-0.125345777,-0.015839160,0.109231855,0.317318715,12.121847926,0.018713806,-130.918531943,-0.107961214,142.886583114,44.847796400,0.013938846,-0.000383807,-0.010558081,-0.000288948,0.000279206,0.000002074,-0.009365445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012403100,-0.000001183,-0.012278400,-0.000001510,0.004274838,0.000004609,-0.003017389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.242694001,-0.031215206,0.297418774,0.007333562,0.394419650,0.336104715,0.061664665
5.800000000,0,5.800000000,sample,0.216533400,-0.000006191,0.216037600,0.216030245,0.000007354,7.354208964,0.000045964,1,1,2.000000000,0.080000000,2.000000000,-0.017543054,0.008771527,-0.008771527,0.037214114,0.037214114,-0.037214114,0.019538934,0.012872600,0.681410696,1,56.356712089,1,46.339738531,0.512281119,0.164705409,0.512450784,0.169074782,1.619915280,0.510817959,1.097143154,0.077308978,0.821684267,2.000000000,1.552824207,2.000000000,0.345491503,6.909830056,0.748738604,1.000000000,0.926916127,0.663079700,0.657440476,0.280467886,0.980792777,0.736083797,0.670799849,1,0,0,0.000000000,0.051696962,-0.486553848,0.151738993,-0.122720070,-0.016103344,0.108666179,0.333469205,12.122182055,0.007300771,-130.918300776,-0.108317571,142.886399897,44.852506563,0.009663603,-0.000118457,-0.005737353,0.000328338,-0.006090720,0.000100397,0.001473970,-0.680732977,0.000036491,0.673888921,0.000083141,-0.234626150,-0.000253781,0.165610488,0.005971068,-0.000000320,-0.005911035,-0.000000729,0.002058030,0.000002226,-0.001452657,-1.361465953,0.000072981,1.347777842,0.000166282,-0.469252299,-0.000507563,0.331220976,-0.231349391,-0.059628159,0.307252626,0.024661776,0.402713482,0.337549996,0.063398696
5.850000000,0,5.850000000,sample,0.216533689,0.000005787,0.216035763,0.216032644,0.000003119,3.119025412,0.000019494,1,1,2.000000000,0.080000000,2.000000000,0.023996885,0.011998443,0.011998443,0.040509800,0.040509800,-0.040509800,0.015111339,0.012203904,0.983164314,3,57.627580630,1,46.339755136,0.536050945,0.166959242,0.536050945,0.169335364,1.420890250,0.214553677,1.139490678,0.131873643,0.840386356,2.000000000,1.515148606,2.000000000,0.383277318,7.665546361,0.830625557,1.000000000,1.012237999,0.608471094,0.638841409,0.229164338,1.015142812,0.741082459,0.673230877,1,0,0,0.000000000,0.053009303,-0.511057705,0.152841916,-0.123888176,-0.016153550,0.110752748,0.329708058,12.122168579,0.013434007,-130.918519257,-0.108497244,142.886555372,44.856972358,-0.007216377,0.001034822,0.009264329,-0.000467095,-0.003010341,-0.000013868,0.000824625,-0.680733098,0.000051823,0.673888525,0.000083279,-0.234626636,-0.000254202,0.165610904,-0.008167737,0.000000622,0.008085613,0.000000999,-0.002815154,-0.000003050,0.001987073,-1.361466197,0.000103647,1.347777051,0.000166558,-0.469253271,-0.000508404,0.331221809,-0.124082303,-0.035443959,0.337700695,0.007477614,0.399272272,0.337082251,0.065766168
5.900000000,0,5.900000000,sample,0.216533970,0.000005608,0.216034434,0.216034488,0.000000054,0.053795207,0.000000336,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.016693420,0.000000000,0.037609203,0.037609203,-0.037609203,0.016203509,0.017561311,0.950579371,1,50.565801252,0,0.000000000,0.562922397,0.169053330,0.565466871,0.170085783,0.602470071,0.292652484,1.115462705,0.185601503,0.758071158,0.000000000,0.778004198,2.000000000,0.421782767,8.435655350,0.914037363,1.000000000,0.981016800,0.590433370,0.623808545,0.000000000,1.126014149,0.680781543,0.699688832,1,0,0,0.000000000,0.052951725,-0.540085212,0.149618528,-0.124770786,-0.015747427,0.112974766,0.328041826,12.121687617,0.018025811,-130.918735397,-0.108615423,142.886694574,44.862112765,-0.012487784,-0.002140199,0.011689384,-0.001782796,0.000514528,0.000919198,0.002635282,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011363795,0.000001057,0.011249541,0.000001392,-0.003916589,-0.000004248,0.002764521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.155532150,-0.043172241,0.309838703,0.004847467,0.385873873,0.337182273,0.066850256
5.950000000,0,5.950000000,sample,0.216533547,-0.000008446,0.216033476,0.216034649,0.000001173,1.172689835,0.000007329,1,1,2.000000000,0.080000000,2.000000000,0.007987610,0.003993805,0.003993805,0.034069045,0.034069045,-0.034069045,0.015226159,0.005347974,0.746788371,5,59.930322406,1,46.339800735,0.608990538,0.167237624,0.608990538,0.169490331,1.079370247,0.175473083,1.267566136,0.169495941,0.897382249,2.000000000,2.729385597,2.000000000,0.460770452,9.215409043,0.998559462,1.000000000,0.971379409,0.586688712,0.634784024,-0.263207619,0.993130816,0.720612655,0.677806634,1,0,0,0.000000000,0.052903220,-0.587444450,0.151590707,-0.125102492,-0.016120089,0.109808617,0.331460858,12.122084900,0.019637923,-130.918413441,-0.108613035,142.886400966,44.863939189,0.002809901,0.000942164,-0.001591991,-0.000297503,0.004140117,0.000068070,-0.000222421,0.680733433,-0.000067321,-0.673889322,-0.000083367,0.234624467,0.000254472,-0.165609353,0.002718717,-0.000000269,-0.002691383,-0.000000333,0.000937044,0.000001016,-0.000661411,1.361466867,-0.000134642,-1.347778643,-0.000166734,0.469248935,0.000508943,-0.331218707,-0.167119345,-0.049510762,0.335798522,0.011310287,0.375170652,0.338085264,0.068024497
6.000000000,0,6.000000000,sample,0.216533133,-0.000008284,0.216036087,0.216031229,0.000004858,4.858107961,0.000030363,1,1,2.000000000,0.080000000,2.000000000,-0.068648857,0.034324429,-0.034324429,0.039261837,0.039261837,-0.039261837,0.011496910,0.038184828,0.898902272,1,50.290666458,1,46.339648604,0.639986720,0.164369139,0.641283580,0.167191469,0.724305798,0.696863042,1.254391408,0.046911045,0.932396858,2.000000000,1.328244236,2.000000000,0.500000000,10.000000000,1.083594717,1.000000000,0.932108319,0.609150109,0.636254902,0.279567363,1.030369612,0.694141140,0.657315970,1,0,0,0.000000000,0.050353253,-0.619920380,0.150818681,-0.123559019,-0.015815336,0.107239255,0.344096887,12.122273310,0.010864818,-130.918069480,-0.108114539,142.886541309,44.865030276,0.027079119,0.000741173,-0.025956759,0.001507153,-0.006940686,-0.000165799,-0.000166163,-0.680732316,0.000045349,0.673888483,0.000082986,-0.234628332,-0.000253307,0.165611892,0.023365748,-0.000001557,-0.023130837,-0.000002848,0.008053483,0.000008695,-0.005684534,-1.361464632,0.000090698,1.347776966,0.000165972,-0.469256664,-0.000506614,0.331223784,-0.226503370,-0.057127761,0.300489600,0.012733933,0.376250920,0.337073551,0.067922426
6.050000000,0,6.050000000,sample,0.216533694,0.000011213,0.216037807,0.216030620,0.000007187,7.187383959,0.000044921,1,1,2.000000000,0.080000000,2.000000000,0.001778197,0.000889099,0.000889099,0.033496786,0.033496786,-0.033496786,0.012679633,0.004226418,0.210366935,1,55.457297930,1,46.339707563,0.671906337,0.163235491,0.671942159,0.166477209,2.678877027,0.425306611,1.221302804,0.188099416,0.819482279,2.000000000,1.324483366,2.000000000,0.539229548,10.784590957,1.168614856,1.000000000,0.923290718,0.594627265,0.629874884,0.257521074,0.984150717,0.646302807,0.643863392,1,0,0,0.000000000,0.054490908,-0.651739613,0.154027088,-0.122634393,-0.016315056,0.106491550,0.351023317,12.122277822,0.007568051,-130.918532264,-0.108480159,142.886499586,44.868277208,-0.003147399,0.000892468,-0.001864037,0.000123006,0.001088955,0.000230643,0.001559233,-0.680732749,0.000037185,0.673887989,0.000083266,-0.234628334,-0.000254164,0.165612120,-0.000605239,0.000000033,0.000599153,0.000000074,-0.000208608,-0.000000226,0.000147246,-1.361465498,0.000074371,1.347775978,0.000166533,-0.469256669,-0.000508328,0.331224241,-0.194771098,-0.065253384,0.301425520,0.017944476,0.380091078,0.338273244,0.066867189
6.100000000,0,6.100000000,sample,0.216533891,0.000003945,0.216035633,0.216033190,0.000002443,2.443230083,0.000015270,1,1,2.000000000,0.080000000,2.000000000,-0.012392619,0.006196309,-0.006196309,0.015406639,0.015406639,-0.015406639,0.011328836,0.009736314,0.636412240,1,35.840553938,1,46.339671583,0.702248088,0.163776492,0.705362573,0.166388159,0.645672350,0.439560760,1.406849264,0.087465297,1.058266999,2.000000000,1.254965433,2.000000000,0.578217233,11.564344650,1.253118927,1.000000000,0.903612243,0.583510310,0.627182723,0.272242566,0.982393330,0.618164629,0.630517162,1,0,0,0.000000000,0.056362973,-0.682346504,0.156137247,-0.123807568,-0.016607094,0.105918034,0.347135233,12.122389463,0.014478713,-130.918688464,-0.108927140,142.886481251,44.870929187,0.005828837,0.000144107,-0.005145379,-0.000861162,-0.005752037,-0.000226024,-0.000667946,-0.680732485,0.000054503,0.673887220,0.000083610,-0.234630282,-0.000255214,0.165613572,0.004218029,-0.000000338,-0.004175614,-0.000000518,0.001453842,0.000001581,-0.001026193,-1.361464970,0.000109007,1.347774439,0.000167221,-0.469260564,-0.000510427,0.331227144,-0.228979987,-0.073328440,0.282869257,0.030236633,0.365776963,0.340400909,0.070387762
6.150000000,0,6.150000000,sample,0.216533542,-0.000006982,0.216034603,0.216033521,0.000001081,1.081409257,0.000006759,1,1,2.000000000,0.080000000,2.000000000,-0.022555482,0.011277741,-0.011277741,0.014645159,0.014645159,-0.014645159,0.008797904,0.011479906,0.982389629,3,55.386985742,1,46.339691266,0.721714086,0.162938169,0.724410453,0.164796170,1.228712101,0.067503179,1.388197734,0.146711966,0.989853205,2.000000000,1.214366594,2.000000000,0.616722682,12.334453639,1.336556311,1.000000000,0.915706756,0.595954765,0.616582022,0.251913923,0.991455635,0.626131237,0.625894492,1,0,0,0.000000000,0.053747641,-0.703225089,0.153156415,-0.124357657,-0.016197991,0.104027136,0.347345167,12.122277821,0.016402097,-130.918402240,-0.108688481,142.886498407,44.870938523,0.006402382,0.000472310,-0.008543626,0.000092343,0.002703556,-0.000328247,-0.003186794,-0.680732629,0.000059261,0.673888137,0.000083426,-0.234628309,-0.000254652,0.165612041,0.007677126,-0.000000668,-0.007599936,-0.000000941,0.002646077,0.000002872,-0.001867730,-1.361465259,0.000118523,1.347776273,0.000166853,-0.469256617,-0.000509304,0.331224081,-0.273666478,-0.063959216,0.207712500,0.025896547,0.368556451,0.340744774,0.073710885
6.200000000,0,6.200000000,sample,0.216533916,0.000007484,0.216034508,0.216034359,0.000000149,0.149060032,0.000000932,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000769345,0.000000000,0.013374470,0.013374470,-0.013374470,0.010565775,0.005770408,0.133325963,5,80.596256283,0,0.000000000,0.719791279,0.164214222,0.723065876,0.165040612,2.001657029,0.285564264,1.530603467,0.181179193,1.096580391,0.000000000,1.144013487,2.000000000,0.654508497,13.090169944,1.418457575,1.000000000,0.960565811,0.534469655,0.619700969,0.000000000,1.047523560,0.590357994,0.631127276,1,0,0,0.000000000,0.056201239,-0.700420539,0.156051196,-0.124560524,-0.016522075,0.105726097,0.345628585,12.122387976,0.017767010,-130.918700366,-0.108818176,142.886580607,44.872358819,0.000981747,0.001002686,0.001382298,-0.001166245,0.005180408,-0.000021055,0.001104743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000523718,-0.000000048,-0.000518452,-0.000000064,0.000180512,0.000000196,-0.000127414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.128879726,-0.062460244,0.336239701,0.016759566,0.361176004,0.338375046,0.072347969
6.250000000,0,6.250000000,sample,0.216533665,-0.000005029,0.216034210,0.216034156,0.000000054,0.053742192,0.000000336,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.003379617,0.000000000,0.012120669,0.012120669,-0.012120669,0.009720171,0.004034378,0.837704635,3,52.210937595,0,0.000000000,0.747616024,0.162102868,0.749183363,0.163920446,0.738731305,0.171538799,1.522982010,0.130257636,1.127815987,0.000000000,1.164246212,2.000000000,0.691341716,13.826834324,1.498258852,1.000000000,0.949605171,0.545635648,0.591801040,0.000000000,1.047533192,0.553613388,0.623065163,1,0,0,0.000000000,0.055050523,-0.729671120,0.153229293,-0.124504183,-0.016358643,0.102510697,0.348628905,12.122182056,0.017929141,-130.918512601,-0.108968796,142.886353351,44.872422494,-0.002100896,0.000037161,0.002915126,-0.000873836,-0.000882084,-0.000159994,-0.001340090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002300618,0.000000213,0.002277486,0.000000283,-0.000792946,-0.000000863,0.000559700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.173135279,-0.052981395,0.254469893,0.009912015,0.365876612,0.337233524,0.070712788
