run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
2.951000000,0,2.951000000,sample,0.216532330,-0.000002861,0.216033242,0.216032492,0.000000749,0.749270043,0.000004683,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000463431,0.000000000,0.004921063,0.001468604,-0.001468604,0.000000000,0.002447255,0.189367539,4,32.895207348,0,0.000000000,0.297937832,0.168107900,0.297937832,0.169007895,1.314327342,0.104797946,0.643951877,0.141661198,0.458807279,0.000000000,0.458801949,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.810440020,0.697443691,0.659384626,0.000000000,0.851426756,0.746674363,0.689300563,1,0,0,0.000000000,0.053664251,-0.245933355,0.159385961,-0.121506015,-0.017141138,0.114903159,0.295220916,12.122228228,0.017864804,-130.917427285,-0.114639237,142.886330551,44.836876267,0.001286388,0.000967401,0.000905588,0.001403607,0.000761901,-0.000117840,-0.000117542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000315472,-0.000000030,-0.000312301,-0.000000041,0.000108733,0.000000124,-0.000076749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.371682116,-0.024080216,0.162872365,0.012752320,0.395677226,0.332187294,0.049615907
3.001000000,0,3.001000000,sample,0.216532338,0.000000146,0.216033230,0.216032474,0.000000756,0.755870117,0.000004724,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001692973,0.000000000,0.005148653,0.000797088,-0.000797088,0.000000000,0.004068626,0.416104452,3,82.995793378,0,0.000000000,0.293065022,0.168561944,0.297801941,0.168979346,2.781475756,0.236125813,0.692472448,0.134378514,0.495708674,0.000000000,0.495702180,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.819806442,0.719266838,0.674556344,0.000000000,0.824092766,0.728831460,0.682054979,1,0,0,0.000000000,0.051455468,-0.244278018,0.153517725,-0.121573467,-0.016440655,0.115597258,0.295058748,12.121608500,0.017836062,-130.917427285,-0.114522779,142.886410534,44.837287892,0.001185240,-0.000040516,0.003706601,0.000894725,0.000434591,0.000159623,0.000627304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001152465,0.000000108,0.001140883,0.000000149,-0.000397198,-0.000000454,0.000280361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.403980615,-0.026071801,0.139153446,0.009346926,0.397840026,0.333017813,0.050175573
3.051000000,0,3.051000000,sample,0.216532587,0.000004981,0.216033620,0.216032598,0.000001022,1.021749326,0.000006386,1,1,1.500000000,0.080000000,1.500000000,-0.002223135,0.001482090,-0.001482090,0.004014466,0.001482090,-0.001482090,0.000000000,0.003837399,0.386222584,7,79.909630284,1,46.339794915,0.291152189,0.168683408,0.296075914,0.168792972,1.110217321,0.139517888,0.565727440,0.135818437,0.435316645,1.500000000,1.561889924,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.824952386,0.703755837,0.664080038,0.276824207,0.854700631,0.750333146,0.696910374,1,0,0,0.000000000,0.054114668,-0.238664504,0.157735393,-0.121424212,-0.016970765,0.115854417,0.294848687,12.121911553,0.017471961,-130.917631857,-0.114639264,142.886387082,44.837071490,-0.000088173,0.000411408,-0.001498175,-0.000673876,-0.000151513,-0.000244561,-0.003430335,-0.680733391,0.000062933,0.673891208,0.000087991,-0.234621101,-0.000268587,0.165606600,0.001008908,-0.000000093,-0.000998768,-0.000000130,0.000347730,0.000000398,-0.000245444,-1.021100086,0.000094399,1.010836812,0.000131987,-0.351931651,-0.000402880,0.248409900,-0.385174273,-0.018527920,0.147412525,0.008158827,0.397392695,0.331480260,0.051987085
3.101000000,0,3.101000000,sample,0.216532457,-0.000002590,0.216033387,0.216032583,0.000000805,0.804634201,0.000005029,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000824803,0.000000000,0.004682909,0.004682909,-0.004682909,0.000000000,0.000947745,0.870279687,3,67.877049517,0,0.000000000,0.294743018,0.168556652,0.296389243,0.169039359,0.189739248,0.017748158,0.597698916,0.147426577,0.430524981,0.000000000,0.430525108,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.814777314,0.714956577,0.674965124,0.000000000,0.825973880,0.730549943,0.686933382,1,0,0,0.000000000,0.053709692,-0.242826004,0.158190542,-0.121520890,-0.017003041,0.115563468,0.294973111,12.122033983,0.017775790,-130.917527379,-0.114583815,142.886373577,44.837157668,-0.000486155,0.000138858,0.000780824,0.000078977,0.000127279,0.000101240,-0.000014820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000561471,0.000000053,0.000555827,0.000000073,-0.000193518,-0.000000221,0.000136594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.403616715,-0.028449214,0.153550210,0.001842658,0.394508328,0.331812185,0.050446990
3.151000000,0,3.151000000,sample,0.216532431,-0.000000530,0.216033364,0.216032547,0.000000816,0.816373853,0.000005102,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000647593,0.000000000,0.007190270,0.002417181,-0.002417181,0.001506728,0.001376753,0.470377062,5,41.100640741,0,0.000000000,0.294421431,0.168481433,0.295213166,0.168944086,0.750736521,0.072206058,0.625770348,0.148611376,0.461884846,0.000000000,0.461884788,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.842309434,0.729680560,0.683998750,0.000000000,0.842309434,0.729680560,0.683998750,1,0,0,0.000000000,0.053727323,-0.243777793,0.156108109,-0.121533763,-0.016969728,0.115445077,0.295095981,12.121774692,0.017753702,-130.917522994,-0.114554459,142.886143472,44.837116869,0.000834359,0.000394137,0.000230417,-0.000242503,0.000882633,-0.000352995,-0.000168533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000440839,-0.000000041,-0.000436408,-0.000000057,0.000151937,0.000000174,-0.000107244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.420728582,-0.012747075,0.157127215,0.006691645,0.392537412,0.330682199,0.050091779
3.201000000,0,3.201000000,sample,0.216532557,0.000002520,0.216033511,0.216032662,0.000000849,0.848824681,0.000005305,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001754820,0.000000000,0.006553600,0.003672297,-0.003672297,0.000000000,0.003553436,0.493837539,3,90.314814808,0,0.000000000,0.295442968,0.168362677,0.297084204,0.168972270,2.271137801,0.275336419,0.691985132,0.127610141,0.513946743,0.000000000,0.513946184,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.813799316,0.728354888,0.680406845,0.000000000,0.856787899,0.762224905,0.708655924,1,0,0,0.000000000,0.055006589,-0.242812216,0.159069325,-0.121439930,-0.017244368,0.115329815,0.295031766,12.122038478,0.017731101,-130.917619190,-0.114700383,142.886228425,44.837031691,0.000752545,0.000332969,0.003376976,-0.000163315,-0.000302346,0.000444510,-0.000479659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001194564,0.000000112,0.001182557,0.000000154,-0.000411721,-0.000000472,0.000290612,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.417577525,-0.028277951,0.144009207,0.006241831,0.394692267,0.329974783,0.048372383
3.251000000,0,3.251000000,sample,0.216532580,0.000000459,0.216033495,0.216032710,0.000000785,0.784642675,0.000004904,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000049680,0.000000000,0.003709138,0.001787243,-0.000525574,0.001787243,0.001933699,0.025691670,7,69.128200538,0,0.000000000,0.296433762,0.168281514,0.297489179,0.168860248,0.718586738,0.146269259,0.626395956,0.137123672,0.461560864,0.000000000,0.461561056,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.824631202,0.712089363,0.665513296,0.000000000,0.831673386,0.756336545,0.701178293,1,0,0,0.000000000,0.054482105,-0.245246429,0.157349499,-0.121518296,-0.017046289,0.115158134,0.295203860,12.121844188,0.017806754,-130.917636260,-0.114598548,142.886249977,44.837024946,0.000304529,0.000056984,0.000914773,-0.000245248,0.000397333,-0.000059513,-0.001607742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000033819,0.000000003,0.000033479,0.000000004,-0.000011656,-0.000000013,0.000008227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.388087321,-0.019494973,0.157448154,0.007160339,0.393871661,0.331366504,0.046219986
3.301000000,0,3.301000000,sample,0.216532442,-0.000002755,0.216033375,0.216032550,0.000000825,0.825081556,0.000005157,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002167526,0.000000000,0.003089145,0.000879551,-0.000879551,0.000000000,0.004301239,0.503930687,3,88.158214306,0,0.000000000,0.294143926,0.168390210,0.296089939,0.169000255,2.768133681,0.321073419,0.683443098,0.126111022,0.496459415,0.000000000,0.496456466,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.793288524,0.690601024,0.661826156,0.000000000,0.839267960,0.737135324,0.689408647,1,0,0,0.000000000,0.053129257,-0.243984632,0.155465206,-0.121484226,-0.016798424,0.115389162,0.295125212,12.121725395,0.017755327,-130.917522994,-0.114639349,142.886265161,44.837159917,0.000756270,-0.001068066,0.004038545,0.000445569,-0.000183103,-0.000008005,-0.000495960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001475509,0.000000138,0.001460680,0.000000191,-0.000508539,-0.000000582,0.000358951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.367747733,-0.032085480,0.189324958,0.004518650,0.392340082,0.330708308,0.050822287
3.351000000,0,3.351000000,sample,0.216532571,0.000002586,0.216033562,0.216032592,0.000000970,0.969927114,0.000006062,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001812011,0.000000000,0.003928903,0.001121441,-0.001121441,0.001065889,0.003032215,0.597586731,1,36.344876403,0,0.000000000,0.289007833,0.168501248,0.295820461,0.169035256,0.882938338,0.202305099,0.591628941,0.127289525,0.425302236,0.000000000,0.425303263,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.836282794,0.739944647,0.696903115,0.000000000,0.840879981,0.748409855,0.700074689,1,0,0,0.000000000,0.052467380,-0.239473657,0.153052505,-0.121424673,-0.016457112,0.115662798,0.294854678,12.121417057,0.017552024,-130.917618721,-0.114672057,142.886393389,44.836990892,0.001828023,-0.001410177,-0.000513076,-0.000412843,-0.000336651,-0.000137178,-0.001816101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001233500,-0.000000114,-0.001221103,-0.000000159,0.000425120,0.000000487,-0.000300070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.452628945,-0.023799866,0.108256923,0.007800111,0.395127045,0.330616515,0.054968098
3.401000000,0,3.401000000,sample,0.216532569,-0.000000040,0.216033473,0.216032713,0.000000760,0.760133937,0.000004751,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002822778,0.000000000,0.003652321,0.003083088,-0.001685372,0.003083088,0.004067581,0.693969680,3,97.851388895,0,0.000000000,0.294392781,0.168779546,0.297088663,0.169107374,2.201282089,0.228992792,0.676592937,0.132490385,0.495268588,0.000000000,0.495268657,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.825300046,0.702439148,0.669904863,0.000000000,0.841478258,0.740400726,0.696476570,1,0,0,0.000000000,0.054182338,-0.242445217,0.157961073,-0.121546600,-0.017005297,0.115861034,0.294866772,12.121942757,0.017836062,-130.917618705,-0.114561067,142.886371004,44.837389654,-0.000070302,-0.000439109,0.004023646,0.000043642,-0.000201709,-0.000325220,0.000096820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001921559,0.000000180,0.001902245,0.000000248,-0.000662285,-0.000000758,0.000467472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.391009855,-0.018360662,0.166904222,0.008310456,0.392946217,0.332187170,0.053531082
3.451000000,0,3.451000000,sample,0.216532695,0.000002523,0.216033701,0.216032728,0.000000973,0.972626379,0.000006079,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.003775118,0.000000000,0.006437808,0.004271539,0.000000000,0.004271539,0.005280235,0.714952692,3,95.476661163,0,0.000000000,0.290684768,0.168971380,0.295676955,0.169391466,2.740040610,0.284251901,0.469941161,0.172589001,0.371091934,0.000000000,0.371091351,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.753555961,0.675210897,0.664569618,0.000000000,0.892735460,0.748008050,0.701641224,1,0,0,0.000000000,0.055019928,-0.238143984,0.157346384,-0.121480434,-0.017074222,0.116199408,0.294724372,12.121774691,0.017529960,-130.917730850,-0.114563578,142.886245508,44.837288143,0.000221936,-0.000812266,-0.005159432,-0.000537671,0.000429223,-0.000021962,-0.000279840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002569852,-0.000000238,-0.002544022,-0.000000332,0.000885711,0.000001013,-0.000625177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.357502252,-0.047904965,0.216221689,0.021142541,0.388767814,0.331921049,0.055129020
3.501000000,0,3.501000000,sample,0.216532447,-0.000004956,0.216033336,0.216032609,0.000000728,0.727703019,0.000004548,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000084958,0.000000000,0.002942392,0.000000000,0.000000000,0.000000000,0.001534011,0.055382986,1,41.286941584,0,0.000000000,0.296938605,0.168351363,0.296938605,0.168919851,1.032215528,0.122284950,0.642023803,0.137831740,0.469978239,0.000000000,0.469976775,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.821107788,0.702600113,0.664604008,0.000000000,0.826729014,0.708172561,0.673447708,1,0,0,0.000000000,0.053488952,-0.246234930,0.157098143,-0.121512707,-0.016923594,0.115284151,0.295220951,12.121911571,0.017895765,-130.917522994,-0.114639347,142.886326311,44.837287892,0.000985678,0.000575439,0.000879294,0.000323683,-0.000065742,-0.000387832,-0.000133552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000057834,-0.000000005,-0.000057253,-0.000000007,0.000019933,0.000000023,-0.000014070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.383096121,-0.020606336,0.156215711,0.014767785,0.395291723,0.333207591,0.051058280
3.551000000,0,3.551000000,sample,0.216532559,0.000002233,0.216033531,0.216032631,0.000000900,0.900318334,0.000005627,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001864089,0.000000000,0.002938163,0.001677647,-0.001677647,0.000000000,0.003489060,0.534266686,5,86.915322157,0,0.000000000,0.292137533,0.168520169,0.299123971,0.168904242,0.460085685,0.136739896,0.565192851,0.128087770,0.408208279,0.000000000,0.408208338,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.791499851,0.700627340,0.663350097,0.000000000,0.843107498,0.728751430,0.681409253,1,0,0,0.000000000,0.054183620,-0.240355544,0.156963965,-0.121439552,-0.016988227,0.115597936,0.294845617,12.121817411,0.017652971,-130.917618709,-0.114676579,142.886262748,44.837018568,-0.001010550,0.000114278,0.000475931,0.000136146,-0.003252795,0.000055464,0.000557203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001268948,0.000000118,0.001256194,0.000000164,-0.000437350,-0.000000501,0.000308703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.379507139,-0.035976350,0.159921923,0.007159836,0.395913474,0.331460838,0.049732628
3.601000000,0,3.601000000,sample,0.216532567,0.000000150,0.216033481,0.216032687,0.000000794,0.794043046,0.000004963,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001008228,0.000000000,0.007191214,0.003007244,-0.000919407,0.003007244,0.001452949,0.693917989,3,61.936422747,0,0.000000000,0.293094860,0.168523722,0.294176528,0.168983089,0.448200425,0.076451973,0.604193728,0.141821191,0.442158655,0.000000000,0.442158875,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.816720077,0.706638893,0.672345982,0.000000000,0.836816140,0.728984229,0.682262800,1,0,0,0.000000000,0.053595788,-0.242312739,0.155937888,-0.121493698,-0.016809842,0.115572295,0.294898251,12.121720135,0.017800066,-130.917618703,-0.114639348,142.886344058,44.837159917,-0.000400887,-0.000309100,0.001143467,-0.000221574,-0.000139610,-0.000556383,-0.000411271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000686335,0.000000064,0.000679437,0.000000089,-0.000236548,-0.000000271,0.000166967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.391481704,-0.021664835,0.177309344,0.011562025,0.392197741,0.332049536,0.051706712
3.651000000,0,3.651000000,sample,0.216532561,-0.000000109,0.216033530,0.216032637,0.000000893,0.893315588,0.000005583,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.003133080,0.000000000,0.005229825,0.001571195,-0.001571195,0.000000000,0.003426037,0.914491194,3,56.495663704,0,0.000000000,0.294319238,0.168408859,0.297864121,0.169012571,0.710811359,0.062116692,0.581496342,0.142295168,0.433854873,0.000000000,0.433856430,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.810734463,0.649495947,0.648606396,0.000000000,0.829638845,0.721094942,0.680869500,1,0,0,0.000000000,0.054198200,-0.242995440,0.156970013,-0.121489723,-0.016987182,0.115382957,0.295125369,12.121817522,0.017649051,-130.917620164,-0.114591767,142.886265925,44.837011750,0.001745858,0.000165625,-0.002575132,-0.000707804,0.000019108,0.000040041,-0.001236128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002132794,-0.000000199,-0.002111358,-0.000000276,0.000735080,0.000000841,-0.000518854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.304325120,-0.021846115,0.256879474,-0.001581673,0.386819905,0.330446974,0.052771378
3.701000000,0,3.701000000,sample,0.216532712,0.000003016,0.216033698,0.216032760,0.000000938,0.937947379,0.000005862,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000132835,0.000000000,0.004195726,0.001839032,-0.001839032,0.000068275,0.001392849,0.095369531,5,61.760651865,0,0.000000000,0.293472392,0.168609744,0.297517500,0.169022444,0.537018177,0.074359671,0.607489723,0.156174530,0.448767829,0.000000000,0.448768251,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.817202168,0.718107564,0.677686930,0.000000000,0.844731589,0.731142036,0.688005167,1,0,0,0.000000000,0.054509842,-0.241512034,0.157564778,-0.121449337,-0.016940608,0.115725192,0.295029534,12.121829615,0.017592690,-130.917730363,-0.114639264,142.886433905,44.837241244,0.000036533,0.000089988,0.000187664,-0.000811217,0.001094612,0.000143835,0.000135806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000090426,-0.000000008,-0.000089517,-0.000000012,0.000031166,0.000000036,-0.000021998,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.409654456,-0.026578119,0.154833624,0.010747082,0.391624831,0.332909875,0.049481933
3.751000000,0,3.751000000,sample,0.216532568,-0.000002870,0.216033526,0.216032651,0.000000875,0.874789214,0.000005467,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000121710,0.000000000,0.002897651,0.000000000,0.000000000,0.000000000,0.000784420,0.155158677,2,39.425956814,0,0.000000000,0.294556189,0.168492394,0.297516430,0.168788027,0.471976200,0.058232322,0.593016488,0.141477503,0.420014459,0.000000000,0.420014366,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.806029155,0.710273561,0.667987494,0.000000000,0.853335482,0.740535491,0.689729136,1,0,0,0.000000000,0.053822490,-0.243478734,0.156794751,-0.121452483,-0.016885049,0.115558973,0.295144079,12.121815844,0.017688396,-130.917618721,-0.114667536,142.886364166,44.837305704,0.000467770,-0.000492538,0.000157357,0.000135827,-0.000318341,0.000004273,0.000096659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000082852,-0.000000008,-0.000082019,-0.000000011,0.000028555,0.000000033,-0.000020156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.395722415,-0.030312893,0.142544727,0.012203430,0.394472072,0.332018316,0.048784110
3.801000000,0,3.801000000,sample,0.216532452,-0.000002334,0.216033356,0.216032583,0.000000773,0.773140958,0.000004832,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000390979,0.000000000,0.004127996,0.000000000,0.000000000,0.000000000,0.001036183,0.377326731,3,46.368673707,0,0.000000000,0.293970302,0.168440894,0.299306599,0.168850268,0.472582886,0.080792834,0.597734895,0.140705365,0.424895055,0.000000000,0.424894868,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.794505391,0.704165663,0.663603962,0.000000000,0.812806275,0.716990303,0.671756220,1,0,0,0.000000000,0.052714696,-0.244001594,0.155251155,-0.121605157,-0.016685723,0.115352100,0.295060291,12.121720135,0.017800056,-130.917523014,-0.114456240,142.886373683,44.836955613,-0.000024302,0.000013231,0.000705584,0.000410715,-0.000001716,0.000176442,-0.000612567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000266153,0.000000025,0.000263478,0.000000034,-0.000091731,-0.000000105,0.000064748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.388529312,-0.035408965,0.133009235,0.016591248,0.396507524,0.332424387,0.049703949
3.851000000,0,3.851000000,sample,0.216532472,0.000000395,0.216033432,0.216032567,0.000000865,0.864673657,0.000005404,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002806723,0.000000000,0.009282270,0.001831018,-0.001831018,0.000000000,0.003610914,0.777288988,1,75.177041803,0,0.000000000,0.297034822,0.168275523,0.298091494,0.168955619,1.104199740,0.229970447,0.643913187,0.123508697,0.474806320,0.000000000,0.474804041,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.828506100,0.735608893,0.686003448,0.000000000,0.837817226,0.735608893,0.686003448,1,0,0,0.000000000,0.053741621,-0.245416417,0.158468628,-0.121495052,-0.017002586,0.115180364,0.295342112,12.122064174,0.017691621,-130.917536148,-0.114597804,142.886413335,44.837072490,0.003130832,0.000535962,-0.000957182,0.000320385,-0.000709632,-0.000107932,-0.001189649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001910628,-0.000000178,-0.001891424,-0.000000247,0.000658524,0.000000754,-0.000464817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.431340780,-0.025828597,0.115435589,0.012567960,0.396851820,0.332268512,0.050016863
3.901000000,0,3.901000000,sample,0.216532548,0.000001537,0.216033498,0.216032650,0.000000848,0.848406844,0.000005303,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000160018,0.000000000,0.002426463,0.001539687,-0.001539687,0.000000000,0.000844191,0.189551671,7,57.102711603,0,0.000000000,0.294421719,0.168489520,0.297001841,0.168909377,0.188503667,0.038765551,0.590607106,0.144948770,0.426236548,0.000000000,0.426236513,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.806046357,0.709733190,0.669627088,0.000000000,0.828448764,0.740499464,0.690061705,1,0,0,0.000000000,0.054715728,-0.242735078,0.157384942,-0.121498154,-0.017133973,0.115470100,0.295029614,12.121843019,0.017714742,-130.917618865,-0.114598548,142.886143221,44.837072490,-0.000140719,-0.000276012,0.000343964,0.000000274,0.000264034,-0.000147315,-0.000637924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000108930,0.000000010,0.000107835,0.000000014,-0.000037543,-0.000000043,0.000026500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.394816550,-0.029308145,0.153652392,0.006959232,0.394931936,0.330934202,0.050151699
3.951000000,0,3.951000000,sample,0.216532610,0.000001239,0.216033571,0.216032704,0.000000867,0.866756947,0.000005417,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000059532,0.000000000,0.005602875,0.000000000,0.000000000,0.000000000,0.002019478,0.029479121,2,92.472010495,0,0.000000000,0.295382886,0.168524543,0.298301647,0.168946580,1.011355736,0.087488314,0.615398334,0.150748742,0.463690542,0.000000000,0.463689155,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.838929512,0.708936421,0.666419236,0.000000000,0.853295789,0.736796154,0.691731712,1,0,0,0.000000000,0.055042998,-0.242715755,0.159092363,-0.121492359,-0.017204325,0.115516836,0.295055097,12.122023269,0.017688470,-130.917658166,-0.114598545,142.886292283,44.837119118,-0.000244995,0.001941978,-0.000025946,0.000061470,0.000227617,0.000377449,-0.000219686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000040526,0.000000004,0.000040118,0.000000005,-0.000013968,-0.000000016,0.000009859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.390876650,-0.010467445,0.156116307,0.008992540,0.393643825,0.330592718,0.050202601
