run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
3.901000000,0,3.901000000,sample,0.216506217,-0.000005410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000198032,0.000000000,0.001568013,0.000000000,0.000000000,0.000000000,0.000869500,0.227753408,4,92.639789016,0,0.000000000,0.198375390,0.025192936,0.203903077,0.025581555,0.487883594,0.043159838,0.375365219,0.017998607,0.310481527,0.000396063,0.310482160,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.155263665,0.649406828,0.633782858,0.000000000,1.174078672,0.653006745,0.636579070,1,0,0,0.000000000,0.076563918,-0.037721366,0.179075013,-0.009750447,-0.019852601,0.012061802,0.861423118,12.119709111,-0.547286185,-130.911718696,-0.109537419,142.886140886,44.737052839,-0.000137874,-0.000000988,0.000099701,0.000836890,-0.000078814,-0.000090169,0.000111143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000134807,-0.000000267,0.000133455,0.000000017,-0.000046456,-0.000000051,0.000032790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.167318638,-0.045676204,-0.173783566,0.104654955,0.468555575,0.332654417,0.015562562
3.951000000,0,3.951000000,sample,0.216506483,0.000005327,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000927892,0.000000000,0.002487218,0.000000000,0.000000000,0.000000000,0.001527565,0.607431966,1,57.357800762,0,0.000000000,0.201272978,0.025484414,0.203675686,0.025800080,0.733916021,0.071818767,0.422529534,0.031716301,0.378940894,0.001855784,0.378945493,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.160483645,0.656287716,0.637930585,0.000000000,1.186158528,0.667330759,0.638464375,1,0,0,0.000000000,0.078800518,-0.036774190,0.181518453,-0.009748546,-0.020210530,0.012081211,0.861318307,12.119807238,-0.547281685,-130.911938198,-0.109537421,142.886100836,44.736971241,-0.001156900,-0.000069773,0.000253089,-0.000843162,-0.000078905,-0.000349288,-0.000294897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000631647,-0.000001250,0.000625313,0.000000078,-0.000217675,-0.000000238,0.000153642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.165582662,-0.046593638,-0.179856144,0.110868307,0.470075193,0.333990800,0.014362797
4.001000000,0,4.001000000,sample,0.216506250,-0.000004670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001298973,0.000000000,0.001699510,0.000000000,0.000000000,0.000000000,0.001696370,0.765737096,3,40.438939924,0,0.000000000,0.198532649,0.024964446,0.204818986,0.025829376,0.534957316,0.068627224,0.370704569,0.012448845,0.305794182,0.002597947,0.305805286,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.145339714,0.647476592,0.636914117,0.000000000,1.166954462,0.656556838,0.639988785,1,0,0,0.000000000,0.076526884,-0.037860603,0.179235665,-0.009688141,-0.019806261,0.011707924,0.861646118,12.119718587,-0.547481018,-130.911750040,-0.109574650,142.886228312,44.736761418,0.000798811,-0.000845387,-0.001078749,-0.000017488,-0.000231188,0.000230096,-0.000504476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000884254,0.000001750,-0.000875388,-0.000000109,0.000304725,0.000000333,-0.000215086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.169002984,-0.049039961,-0.179107603,0.101456332,0.470475150,0.332799527,0.014742919
4.051000000,0,4.051000000,sample,0.216506397,0.000002932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000068511,0.000000000,0.001507776,0.000000000,0.000000000,0.000000000,0.001188588,0.057640717,2,69.624273827,0,0.000000000,0.201654526,0.025332815,0.202677212,0.025556039,0.655126727,0.071571052,0.432007853,0.029000766,0.383889424,0.000137022,0.383889015,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.169030819,0.654023610,0.635191845,0.000000000,1.179665332,0.656839248,0.639673012,1,0,0,0.000000000,0.078244937,-0.037157590,0.182103243,-0.009702320,-0.020169338,0.011866521,0.861465807,12.119939627,-0.547378901,-130.911865675,-0.109579423,142.886201923,44.736843016,-0.000165585,0.000991772,-0.000204378,-0.000091110,-0.000205882,-0.000103282,-0.000546431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000046638,0.000000092,-0.000046170,-0.000000006,0.000016072,0.000000018,-0.000011344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.170546934,-0.040619630,-0.174453778,0.106490841,0.469277071,0.332444996,0.014744609
4.101000000,0,4.101000000,sample,0.216506330,-0.000001339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,-0.000000000,0.000338517,0.000000000,0.002309362,0.000000000,0.000000000,0.000000000,0.001800437,0.188019176,7,41.860207253,0,0.000000000,0.199369436,0.025034054,0.205483175,0.025686916,0.874179651,0.033721221,0.374695414,0.018023830,0.318573012,0.000677033,0.318572772,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.139179703,0.647949541,0.638392089,0.000000000,1.169700718,0.656185439,0.639029913,1,0,0,0.000000000,0.077533956,-0.035871181,0.180138602,-0.009538813,-0.019996939,0.011654928,0.861468429,12.119748040,-0.547490562,-130.911824183,-0.109817286,142.886140886,44.736714791,-0.000550848,-0.000852630,-0.000854781,-0.000108464,-0.000231153,-0.000241631,-0.001164873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000230439,0.000000456,-0.000228129,-0.000000029,0.000079412,0.000000087,-0.000056052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.170027315,-0.052227681,-0.178600839,0.104410352,0.471231661,0.332941620,0.014080441
4.151000000,0,4.151000000,sample,0.216506236,-0.000001876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000260000,0.000000000,0.002261433,0.000000000,0.000000000,0.000000000,0.001190387,0.218416833,7,66.407955120,0,0.000000000,0.197033624,0.025017362,0.203697948,0.025624890,0.243086033,0.067087487,0.383086055,0.015933670,0.326123560,0.000520001,0.326123755,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.164774562,0.652968526,0.637021642,0.000000000,1.165531203,0.656036515,0.639855883,1,0,0,0.000000000,0.076202128,-0.036093045,0.178080815,-0.009712464,-0.019716866,0.011949127,0.861347777,12.119596026,-0.547378901,-130.911736386,-0.109572399,142.886181685,44.736802217,0.000052827,-0.000524172,-0.000217929,-0.000162081,-0.000352748,-0.000016276,-0.000970059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000176991,0.000000350,-0.000175216,-0.000000022,0.000060993,0.000000067,-0.000043051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.176163694,-0.042560739,-0.170193884,0.105837293,0.470645846,0.333329001,0.012972398
4.201000000,0,4.201000000,sample,0.216506258,0.000000434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000492686,0.000000000,0.002661964,0.000000000,0.000000000,0.000000000,0.001118203,0.440604939,1,48.237401468,0,0.000000000,0.201062620,0.025436830,0.203981690,0.025733303,0.583535727,0.040367417,0.385872988,0.017437334,0.320418054,0.000985371,0.320419566,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.151057216,0.644654019,0.635981858,0.000000000,1.186843083,0.660476084,0.639149540,1,0,0,0.000000000,0.077485781,-0.037890999,0.181621593,-0.009750533,-0.020102384,0.012159506,0.861539692,12.119965578,-0.547382858,-130.911753359,-0.109496899,142.886181685,44.737140266,0.000776627,-0.000260666,-0.000054392,0.000555613,0.000042240,-0.000140990,0.000495938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000335387,0.000000664,-0.000332024,-0.000000041,0.000115581,0.000000126,-0.000081581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.173582238,-0.046566354,-0.175882940,0.099689670,0.469045469,0.333327341,0.013787611
4.251000000,0,4.251000000,sample,0.216506381,0.000002473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000122289,0.000000000,0.001564359,0.000000000,0.000000000,0.000000000,0.001192944,0.102510038,7,37.306258742,0,0.000000000,0.201805414,0.025337381,0.203829803,0.025560372,0.484420108,0.017191975,0.403255219,0.021033539,0.344892800,0.000244577,0.344892472,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.148613461,0.654355499,0.637022766,0.000000000,1.153445835,0.654355499,0.637714026,1,0,0,0.000000000,0.078258440,-0.037547599,0.182184576,-0.009729636,-0.020191531,0.011816053,0.861465995,12.119954662,-0.547342233,-130.911852286,-0.109546460,142.886181685,44.736802217,-0.000351823,0.000553954,-0.000449355,0.000421573,-0.000266102,0.000105383,-0.000728636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000083246,0.000000165,-0.000082411,-0.000000010,0.000028688,0.000000031,-0.000020249,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.164456117,-0.050073782,-0.180551094,0.107592810,0.469824724,0.333406190,0.013226418
4.301000000,0,4.301000000,sample,0.216506247,-0.000002675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000371036,0.000000000,0.001389403,0.000000000,0.000000000,0.000000000,0.002007167,0.184855485,1,59.717893669,0,0.000000000,0.201374272,0.025701024,0.202330827,0.025701024,1.336594371,0.186338312,0.405675555,0.043202206,0.359899702,0.000742072,0.359898278,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.173027520,0.648717426,0.635514776,0.000000000,1.177081156,0.655270672,0.637811446,1,0,0,0.000000000,0.077685500,-0.035104379,0.182439698,-0.009797970,-0.020187990,0.012529465,0.861216384,12.120060836,-0.547368452,-130.911743561,-0.109420850,142.886181685,44.737140266,-0.001551086,0.000542152,-0.000941330,0.000251835,0.000476944,-0.000106176,0.000375037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000252576,-0.000000500,0.000250043,0.000000031,-0.000087043,-0.000000095,0.000061438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.174358234,-0.038625398,-0.173798172,0.101839840,0.468835991,0.333719260,0.015278327
4.351000000,0,4.351000000,sample,0.216506526,0.000005580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001356251,0.000000000,0.001356251,0.000000000,0.000000000,0.000000000,0.002031450,0.667626955,1,75.121671241,0,0.000000000,0.202376400,0.025517383,0.203982791,0.025762933,1.017187513,0.105733696,0.422575098,0.033893369,0.370441021,0.002712502,0.370449876,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.155544168,0.654957969,0.636547374,0.000000000,1.170242448,0.654957969,0.638526328,1,0,0,0.000000000,0.078961083,-0.035957429,0.182834400,-0.009712658,-0.020247371,0.012117966,0.861242887,12.119952567,-0.547287710,-130.911964071,-0.109592734,142.886235058,44.736971241,-0.001760714,0.000836917,0.000090270,-0.000132853,-0.000228688,0.000419668,0.000268383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000923244,-0.000001827,0.000913985,0.000000114,-0.000318168,-0.000000348,0.000224574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.170410585,-0.046179158,-0.175833593,0.108173828,0.470065104,0.332083845,0.012663545
4.401000000,0,4.401000000,sample,0.216506340,-0.000003728,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000524151,0.000000000,0.001785533,0.000000000,0.000000000,0.000000000,0.000929017,0.564199136,1,78.777761646,0,0.000000000,0.201207225,0.025554989,0.203234217,0.025711782,0.541960243,0.063007089,0.398784837,0.028041098,0.345073574,0.001048302,0.345074874,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.136306490,0.649118610,0.640605027,0.000000000,1.170605982,0.660290596,0.640787972,1,0,0,0.000000000,0.078121517,-0.035910901,0.181911471,-0.009721673,-0.020187325,0.012288956,0.861332112,12.119939012,-0.547383246,-130.911824040,-0.109544451,142.886140886,44.737099467,-0.000824566,0.000087958,-0.000168867,0.000143558,-0.000168993,-0.000218364,0.000223742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000356806,-0.000000706,0.000353228,0.000000044,-0.000122962,-0.000000135,0.000086791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.177303046,-0.056307776,-0.172748866,0.115343937,0.470298645,0.333654209,0.010748171
4.451000000,0,4.451000000,sample,0.216506449,0.000002181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000313605,0.000000000,0.002367932,0.000000000,0.000000000,0.000000000,0.001697647,0.184728971,4,43.621599358,0,0.000000000,0.200523354,0.025151964,0.204038108,0.025772065,0.619059641,0.087785917,0.412782339,0.020455872,0.357796502,0.000627209,0.357796686,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.152227840,0.658140773,0.637266210,0.000000000,1.172803203,0.664485236,0.640745714,1,0,0,0.000000000,0.077885024,-0.038851801,0.180649041,-0.009753840,-0.019999841,0.011725623,0.861505874,12.119762762,-0.547247028,-130.911898998,-0.109544200,142.886228395,44.736843016,0.000190607,-0.000803618,0.000765531,-0.001121239,-0.000064937,0.000255963,-0.000535654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000213481,-0.000000422,0.000211340,0.000000026,-0.000073569,-0.000000080,0.000051927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.170410874,-0.048338763,-0.172371246,0.106194797,0.471469504,0.333694708,0.010338652
4.501000000,0,4.501000000,sample,0.216506258,-0.000003828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000051437,0.000000000,0.002848281,0.000000000,0.000000000,0.000000000,0.001080140,0.047620863,7,75.927732071,0,0.000000000,0.199931283,0.025209981,0.203331114,0.025589091,0.398024037,0.028871525,0.388447293,0.018204334,0.329109717,0.000102874,0.329109624,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.187124387,0.665384617,0.635224736,0.000000000,1.208169891,0.672035237,0.640414945,1,0,0,0.000000000,0.077148960,-0.037184454,0.180659548,-0.009738760,-0.019999068,0.011863263,0.861409687,12.119863473,-0.547327612,-130.911750942,-0.109539679,142.886181685,44.736802217,-0.000391938,-0.000200529,-0.000264411,0.000087039,-0.000066215,0.000071768,-0.000941197,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000035015,0.000000069,-0.000034664,-0.000000004,0.000012067,0.000000013,-0.000008517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.167599117,-0.032801597,-0.175540756,0.104424943,0.471659725,0.331599459,0.014311987
4.551000000,0,4.551000000,sample,0.216506571,0.000006263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000255496,0.000000000,0.003568263,0.000000000,0.000000000,0.000000000,0.001496267,0.170755577,4,51.795787000,0,0.000000000,0.202017748,0.025519274,0.205441555,0.025740192,0.733415158,0.083104437,0.413390445,0.031619683,0.364274341,0.000510992,0.364274132,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.147074806,0.649776444,0.636635130,0.000000000,1.193597225,0.666007953,0.641622662,1,0,0,0.000000000,0.079221473,-0.035968158,0.182322298,-0.009759705,-0.020248849,0.012081622,0.861332541,12.119856800,-0.547383422,-130.912008372,-0.109482956,142.886182434,44.736843016,-0.000782520,-0.000533664,-0.000362563,-0.001076853,0.000196911,0.000077035,0.000076866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000173924,-0.000000344,0.000172180,0.000000021,-0.000059937,-0.000000066,0.000042306,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.166876940,-0.049925900,-0.176909403,0.108083470,0.470054103,0.332846537,0.015720367
4.601000000,0,4.601000000,sample,0.216506347,-0.000004476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000444288,0.000000000,0.001290779,0.000000000,0.000000000,0.000000000,0.001700433,0.261279367,7,51.302349734,0,0.000000000,0.202099122,0.025191070,0.203838491,0.025659957,0.853967383,0.134265686,0.445842412,0.030247574,0.399493035,0.000888576,0.399494069,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.144343690,0.647012668,0.639985597,0.000000000,1.171011170,0.656853253,0.640928503,1,0,0,0.000000000,0.077523231,-0.038618066,0.182600243,-0.009734793,-0.020069946,0.011705601,0.861401753,12.120065662,-0.547165659,-130.911801835,-0.109599239,142.886364156,44.736843016,0.000501903,0.000952653,0.000133347,-0.000476565,-0.000044835,0.000041460,-0.001217946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000302441,0.000000598,-0.000299408,-0.000000037,0.000104228,0.000000114,-0.000073568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.174427004,-0.052041818,-0.173193254,0.110630692,0.471669358,0.333929959,0.015237445
4.651000000,0,4.651000000,sample,0.216506215,-0.000002632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000552402,0.000000000,0.002567551,0.000000000,0.000000000,0.000000000,0.001198665,0.460847576,2,51.211701772,0,0.000000000,0.198722483,0.025068950,0.204222160,0.025715478,0.819743775,0.085791540,0.358685188,0.012804516,0.289058638,0.001104804,0.289061128,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.151405387,0.650792171,0.639926584,0.000000000,1.180515916,0.657584018,0.640018554,1,0,0,0.000000000,0.076510720,-0.038201216,0.179380607,-0.009751561,-0.019850876,0.011802628,0.861470019,12.119752125,-0.547281512,-130.911714065,-0.109537447,142.886181685,44.736845293,-0.000300107,-0.000857793,0.000416417,0.000610444,-0.000250601,0.000005857,0.000045231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000376038,-0.000000744,0.000372268,0.000000046,-0.000129588,-0.000000142,0.000091468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.172319936,-0.050422160,-0.174693787,0.110635772,0.471206979,0.335082477,0.013964288
4.701000000,0,4.701000000,sample,0.216506127,-0.000001760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000329224,0.000000000,0.001995677,0.000000000,0.000000000,0.000000000,0.001133142,0.290541195,4,42.698273320,0,0.000000000,0.199545019,0.025108571,0.203691948,0.025678334,0.760824008,0.096692729,0.378723200,0.011655232,0.306356652,0.000658449,0.306357424,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.152160144,0.650125729,0.636280402,0.000000000,1.171896461,0.657468779,0.640161397,1,0,0,0.000000000,0.076221562,-0.038325611,0.180387460,-0.009768575,-0.019898431,0.011792699,0.861389705,12.119926124,-0.547191837,-130.911633975,-0.109537427,142.886228315,44.736843016,0.000183099,-0.000113259,0.000670633,0.000740439,-0.000103527,0.000458846,-0.000135652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000224114,-0.000000443,0.000221866,0.000000028,-0.000077234,-0.000000084,0.000054514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.170366093,-0.047602234,-0.175967145,0.104707450,0.469335954,0.333442699,0.013183863
4.751000000,0,4.751000000,sample,0.216506455,0.000006550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000578056,0.000000000,0.001083925,0.000000000,0.000000000,0.000000000,0.001505058,0.384075524,1,55.315813874,0,0.000000000,0.200829293,0.025325720,0.203578967,0.025669854,0.707622702,0.018564626,0.393688831,0.021653565,0.338115754,0.001156112,0.338117056,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.139592602,0.648876973,0.640219790,0.000000000,1.166133452,0.651176520,0.641466992,1,0,0,0.000000000,0.078248129,-0.037320417,0.181154138,-0.009732697,-0.020095531,0.011951414,0.861359161,12.119802888,-0.547261349,-130.911908254,-0.109572392,142.886181685,44.736930442,-0.001119381,-0.000358886,-0.000162039,-0.000281486,-0.000270531,0.000059406,-0.000837365,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000393502,-0.000000778,0.000389556,0.000000049,-0.000135607,-0.000000148,0.000095716,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.168378977,-0.054202006,-0.182979871,0.110676538,0.470509415,0.333584146,0.014269567
4.801000000,0,4.801000000,sample,0.216506090,-0.000007303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001040825,0.000000000,0.001403590,0.000000000,0.000000000,0.000000000,0.002217288,0.469413393,7,65.191103725,0,0.000000000,0.199031196,0.025307954,0.202642630,0.025645673,0.389792158,0.121678040,0.386956367,0.030818340,0.319361613,0.002081649,0.319368328,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.148883701,0.650208275,0.639649820,0.000000000,1.162797557,0.654940107,0.641877012,1,0,0,0.000000000,0.075882912,-0.036919356,0.180255823,-0.009773480,-0.019851151,0.012284277,0.861210344,12.119940987,-0.547165601,-130.911599872,-0.109537446,142.886255324,44.737181065,-0.000646944,0.000510063,0.000465554,0.000832110,0.000038548,0.000349281,0.001790261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000708523,-0.000001401,0.000701418,0.000000087,-0.000244171,-0.000000267,0.000172344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.173731805,-0.050580583,-0.175722579,0.109241193,0.470758263,0.334400377,0.012717681
4.851000000,0,4.851000000,sample,0.216506399,0.000006184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000546065,0.000000000,0.001801020,0.000000000,0.000000000,0.000000000,0.001396578,0.391002110,2,52.450197087,0,0.000000000,0.200815642,0.025321440,0.204601561,0.025762659,0.891030728,0.087278944,0.374582112,0.012724069,0.305208421,0.001092130,0.305209918,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.138984093,0.648583696,0.638152891,0.000000000,1.170761161,0.655153194,0.640146768,1,0,0,0.000000000,0.077778446,-0.038254161,0.181146500,-0.009767524,-0.020038856,0.012008955,0.861383230,12.119848520,-0.547191948,-130.911854933,-0.109538172,142.886230561,44.737052839,0.000158486,-0.001011437,0.000859586,0.000212277,-0.000087569,0.000095467,0.000318711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000371724,-0.000000735,0.000367997,0.000000046,-0.000128102,-0.000000140,0.000090419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.171690340,-0.052491189,-0.175756957,0.106436971,0.471078841,0.332702112,0.013450197
4.901000000,0,4.901000000,sample,0.216506363,-0.000000721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000907334,0.000000000,0.001545250,0.000000000,0.000000000,0.000000000,0.002449492,0.370417294,7,62.326751210,0,0.000000000,0.201640866,0.025265151,0.203661011,0.025751401,0.471438550,0.085904309,0.426051848,0.029655285,0.378205191,0.001814668,0.378209616,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.167883895,0.651293886,0.637017023,0.000000000,1.172165318,0.653703464,0.639486096,1,0,0,0.000000000,0.078208095,-0.036421999,0.182252492,-0.009640969,-0.020195759,0.011726505,0.861401793,12.119970308,-0.547383236,-130.911840965,-0.109679643,142.886181685,44.736714791,0.000181411,0.000387602,-0.000214827,-0.000369993,0.001357093,-0.000229143,-0.001933807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000617652,0.000001222,-0.000611458,-0.000000076,0.000212855,0.000000233,-0.000150240,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.178868255,-0.040434554,-0.170729821,0.105457853,0.470326421,0.332421635,0.013444884
